tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.4657432292955054e+18,#Gold retreats as Fed's Powell strikes hawkish tone https://t.co/DhudQauctK via @Reuters https://t.co/YA1dZFB3Rg,Twitter Web App,2021-11-30T18:03:12.000Z,0.0,369786451.0,Person,Powell,Gold,en
1.4657432284230902e+18,"Is cvs going to text me every 15 minutes to remind me to check in for arrival for my vaccine appointment, which is still over an hour away? Signs point to “maybe”",Twitterrific for iOS,2021-11-30T18:03:12.000Z,0.0,15490381.0,,,,en
1.465743215408124e+18,"Oil falls on vaccine efficacy worries; WTI down over 6% - Reuters 
Read more https://t.co/E7uSM2bzAR 
 https://t.co/E7uSM2bzAR",Twitter,2021-11-30T18:03:09.000Z,0.0,1.3969231633977917e+18,Organization,Reuters,,en
1.465743213382148e+18,"A judge says a federal agency likely exceeded its authority in requiring health care workers to get the COVID vaccination or be tested weekly. The requirement is now blocked in 10 states. 

https://t.co/ftKJmVWF9p",TweetDeck,2021-11-30T18:03:08.000Z,0.0,24143255.0,,,,en
1.4657432086300221e+18,WAKE UP AMERICA‼️WAKE UP WALL STREET‼️👇👇👇👇👇👇👇👇👇👇⁦@CNBC⁩ How Trump’s deal with Moderna hampers the global vaccine effort https://t.co/lRceSz8SPc,Twitter for iPhone,2021-11-30T18:03:07.000Z,0.0,737292332.0,Place Person,AMERICA Trump,,en
1.4657432065286758e+18,Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s - Bloomberg: Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s … https://t.co/W1w34GYfxI -Follow me more news #نیب_نیازی_گٹھ_جوڑ #FB__G #PakistanDemandsCrypto,dlvr.it,2021-11-30T18:03:07.000Z,0.0,1.1427706876791112e+18,Place Organization Place,Greece Bloomberg Greece,نیب_نیازی_گٹھ_جوڑ FB__G PakistanDemandsCrypto,en
1.4657432055891436e+18,Omicron brings COVID-19 vaccine inequity ‘home to roost’ - https://t.co/OMORKypLHJ https://t.co/yPY056JjbI,dlvr.it,2021-11-30T18:03:07.000Z,0.0,1.01545694544717e+18,Organization,Omicron,,en
1.4657432055641416e+18,#news we don’t read easily these days… honest people we don’t hear often in this time… “if they want to be ‘on the right side of history’ they should immediately consider a change in policy” 👉 interesting to read #covid #covid19 #covidvaccine https://t.co/Dfn2msCTvE,Twitter for iPhone,2021-11-30T18:03:07.000Z,0.0,29066634.0,,,news covid covid19 covidvaccine,en
1.465743196672213e+18,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/DeTI9LVfko,Twitter Web App,2021-11-30T18:03:04.000Z,0.0,125915732.0,Person,John Eyers,,en
1.4657431908084e+18,Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s - Bloomberg https://t.co/LppaX94xrc,dlvr.it,2021-11-30T18:03:03.000Z,0.0,8.055105383148708e+17,Place Organization,Greece Bloomberg,,en
1.4657431896509522e+18,"Quite confused by this report ""COVID-19 Vaccine Third Dose Recommendations by Ontario Ministry of Health"" - 

especially since what it states isn't what is required for a 3rd dose in On.

 Page 5 of version 3.1 dated Nov 12th which states:",Twitter Web App,2021-11-30T18:03:03.000Z,0.0,3237457237.0,Organization,Ontario Ministry of Health,,en
1.4657431859136061e+18,Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s - Bloomberg https://t.co/47O3FhF0Fm,dlvr.it,2021-11-30T18:03:02.000Z,0.0,1.3956705832374804e+18,Place Organization,Greece Bloomberg,,en
1.4657431858466693e+18,Prof. @allisonkhoffman explains the historical legal framework underlying vaccine mandates: https://t.co/0GZuwPkTv8,Sprout Social,2021-11-30T18:03:02.000Z,0.0,216030559.0,,,,en
1.4657431843032105e+18,"Horowitz emphasized the effectiveness of the vaccine against the omicron variant, saying that ""already there are indications that those who are fully vaccinated, including the booster, will be highly prepared against this variant as well.""

' https://t.co/jHoXlkGyxO",Twitter for iPhone,2021-11-30T18:03:01.000Z,0.0,1647378390.0,Person,Horowitz,,en
1.4657431784395653e+18,"With the announcement of booster doses coming amid cold and flu season, can you get a booster shot if you are currently sick?  https://t.co/x538jwQUjG",SocialNewsDesk,2021-11-30T18:03:00.000Z,0.0,15391102.0,,,,en
1.4657431756125225e+18,"This is essential reading for a global perspective on vaccines, access to vaccines, and pandemic control.

S Africa has a lot of experience with infectious disease and public health. We should be listening to the experts there. 

https://t.co/hOkPqECSyJ",Twitter Web App,2021-11-30T18:02:59.000Z,0.0,518814263.0,Place,Africa,,en
1.46574317062554e+18,"#VaccineRollout 🇬🇧

💉ONE IN THREE of all adults in the UK have now received either a booster or third dose of vaccine

💉SIX IN TEN of all over-50s have had an extra dose (PA) https://t.co/BX1s12G9tu",Twitter for iPhone,2021-11-30T18:02:58.000Z,0.0,20846658.0,Place,UK,VaccineRollout,en
1.4657431680124355e+18,"The new coronavirus variant, #Omicron, has been detected in two Israeli doctors, one of whom had returned from a conference in London in the past week.

The two doctors had received THREE DOSES of the Pfizer/BioNtech vaccine, and so far have shown mild Covid-19 symptoms.

AFP

🤣",Flamingo for Android,2021-11-30T18:02:58.000Z,0.0,29009528.0,Place,London,Omicron,en
1.4657431673414e+18,"Queue up bedwetters!
Even #BigPharma has NOT prepped a vaccine for #Omnicron - will take 3+ months!
@BorisJohnson @sajidjavid @Conservatives are bloody liars! https://t.co/9uzRlOFhER https://t.co/MbU12dZyIk",Twitter for iPhone,2021-11-30T18:02:57.000Z,0.0,212316811.0,,,BigPharma Omnicron,en
1.4657431669345935e+18,"Will $MRNA CEO actually quote scientific evidence or will he stick to 'I think' and make it worse? 

Will they perhaps give him a script? 🤔

🍿 ready for it 

Thanks for the heads up @SuzyStocks 

#moderna #vaccine #stocks #StockMarket #finance #economy #business #market https://t.co/9t7PXd7A5O",Twitter for Android,2021-11-30T18:02:57.000Z,0.0,41225235.0,,,moderna vaccine stocks StockMarket finance economy business market,en
1.465743158730449e+18,"The Anti Christ has ARRIVED in Sweden

Sweden: Get Your Covid Vaccine Passport in a Chip in Your Hand #MarkOfTheBeast --VIDEO https://t.co/1rz1DHbt82 via @gatewaypundit",Twitter Web App,2021-11-30T18:02:55.000Z,0.0,1.37082492523008e+18,Place Place,Sweden Sweden,MarkOfTheBeast,en
1.4657431534540595e+18,I think the worst of thing at the school vax clinic was the kids had no privacy. I thought it'd be like those old photos of the polio vaccine clinics with the privacy curtains? Nope. We got to watch panicking kids get held down and make all the kids in line even more nervous.,Twitter for Android,2021-11-30T18:02:54.000Z,0.0,142072310.0,,,,en
1.4657431380608492e+18,"It’s The Indian CEO Virus, No Vaccine Against It: Anand Mahindra on Parag Agrawal becoming CEO of Twitter

https://t.co/R4VbGl7EsQ
Tag: #AnandMahindra #ParagAgrawal #Twitter #TwitterCEO #CEO #ElonMusk #therealityhunt",Twitter for Android,2021-11-30T18:02:50.000Z,0.0,1.326047097515176e+18,Person Person Organization,Anand Mahindra Parag Agrawal Twitter,AnandMahindra ParagAgrawal Twitter TwitterCEO CEO ElonMusk therealityhunt,en
1.4657431347600876e+18,"Another great, sad story by @thedalstonyears. 
There's so much more to be learned about part played in this pandemic by anti-vaxx propaganda for profit https://t.co/RRduETmFCQ",Twitter Web App,2021-11-30T18:02:50.000Z,0.0,56490057.0,,,,en
1.4657431336821555e+18,"J.D. Vance: Shut Down Federal Government Until Vaccine Mandates End https://t.co/YKc4bhuSXL 

Also Shut-Down Government until ALL the ILLEGALS Biden allowed into U.S., are DEPORTED, and we Finish Building the Wall.",Twitter Web App,2021-11-30T18:02:49.000Z,0.0,2225678221.0,Person Person Place,J.D. Vance Biden U.S.,,en
1.4657431280575898e+18,This is what it’s like to argue on Twitter with a snowflake about vaccine side effects. 🤣🤣🤣 https://t.co/lWNZ810HJ0,Twitter for iPhone,2021-11-30T18:02:48.000Z,0.0,1.2877333959723827e+18,Product,Twitter,,en
1.4657431170724946e+18,"Sources: After a @PhoenixPolice recruiting trip to Ohio.37 officers put in papers to lateral. Those 37 officers have since withdrawn their application to transfer,citing the recent vaccine mandate for city employees. 37 is the most lateral packets PD has ever received in a year.",Twitter for iPhone,2021-11-30T18:02:45.000Z,0.0,1.2788474627744604e+18,Place,Ohio,,en
1.4657430800661914e+18,Austin won't exempt Oklahoma National Guard from vaccine mandate https://t.co/91wsaPtnEF #news #topstories #berkleybearnews,dlvr.it,2021-11-30T18:02:37.000Z,0.0,787546010.0,Place Organization,Austin Oklahoma National Guard,news topstories berkleybearnews,en
1.4657430793912402e+18,https://t.co/mAjASRrOzH (LV.9) Moderna says new vaccine for omicron may be ready in early 2022 | The Japan Times https://t.co/mp7CJaxasz,ez-tango,2021-11-30T18:02:36.000Z,0.0,7.066957555920445e+17,Organization,The Japan Times,,en
1.465743075700052e+18,Plan B is a joke. @BorisJohnson you and your own ministers have said there is ZERO proof vaccine passports are effective and the fact you still have it on the table is a joke.,Twitter for Android,2021-11-30T18:02:36.000Z,0.0,1425190063.0,,,,en
1.4657430634191708e+18,"Omicron underscores the global stakes of Covid vaccine inequity…what public health experts have been warning about for months as the gulf between rich &amp; poor countries widened.

“The Omicron variant is a ‘We told you so’ moment.” via ⁦@pharmalot⁩   https://t.co/pQTpygy5Ls",Twitter for iPhone,2021-11-30T18:02:33.000Z,0.0,2445847466.0,Organization Organization,Omicron Covid,,en
1.4657430627774464e+18,"How can you consider a “vaccine” for Covid that allows you to get Covid, a “vaccine” that works? 

Please explain that logic to me. 

I cannot wait to hear this. https://t.co/Ft91g3mP7j",Twitter for iPad,2021-11-30T18:02:33.000Z,0.0,8.317339297910907e+17,,,,en
1.4657430575764685e+18,Arghhhhh I still can’t book a booster @govuk @NHSEngland @sajidjavid. It’s been nearly 8 months since my last vaccine but because I don’t have a stupid letter I’m not allowed to book. People 3 months from their last jab are allowed but 8 months is an issue? #asthmaticsatrisk,Twitter Web App,2021-11-30T18:02:31.000Z,0.0,1.1798607518399078e+18,,,asthmaticsatrisk,en
1.4657430497330627e+18,Vaccine manufacturers say Omicron variant should not interfere with Maxwell trial.,Twitter for Android,2021-11-30T18:02:29.000Z,0.0,455879133.0,Person,Maxwell,,en
1.465743049074557e+18,Liberals are spreading a conspiracy around saying  it’s only one doctor saying omicron is mild but it’s all the doctors in South Africa saying it’s mild and they are saying the vaccine still works. That’s good news - but democrats won’t accept the science or trust the doctors 😒 https://t.co/tYcw9D6ieb,Twitter for iPhone,2021-11-30T18:02:29.000Z,0.0,3463527802.0,Place Organization,South Africa democrats,,en
1.4657430465704346e+18,"Why is the COVID-19 virus mutating and getting more dangerous? https://t.co/aMl0g6puRM via @YouTube Prediction from Geert Vanden Bossche, expert vaccine developer. This is a must watch in order to understand the potential risk of viral mutations in COVID-19. @OregonGovBrown",Twitter Web App,2021-11-30T18:02:29.000Z,0.0,8.157451300784456e+17,Organization,Geert Vanden,,en
1.4657430419525632e+18,"Biden Vaccine Rule For Health Workers Blocked In 10 States - https://t.co/p8KXyFby1v
#worldwidetweets https://t.co/GnSqm7uwhp",worldwide tweets1,2021-11-30T18:02:28.000Z,0.0,1.2153264984182374e+18,Person,Biden,worldwidetweets,en
1.4657430399099576e+18,The inside story of the Pfizer vaccine: ‘a once-in-an-epoch windfall’ https://t.co/8UTVDZEinC,Twitter Web App,2021-11-30T18:02:27.000Z,0.0,24738621.0,,,,en
1.4657430373892792e+18,"Dow falls over 600 points, as Powell considers faster QE taper  https://t.co/i2GMn8g130 
(Add Powell notation to strike ""transitory"" from inflation;  &amp; add Moderna CEO worries over vaccine effectiveness against Omicron)",Twitter Web App,2021-11-30T18:02:26.000Z,0.0,430738001.0,Organization Person Person Organization Organization,Dow Powell Powell Moderna CEO Omicron,,en
1.4657430261274665e+18,"I know I'm super small fry on here but so grateful! I have finally been cleared to get the vaccine! I am disabled, very high risk w/ very complicated health issues. I've been isolating at home/@ 🏥 this whole pandemic. I most likely still will, but I will feel a little safer!",Twitter for Android,2021-11-30T18:02:24.000Z,0.0,8.246942543079301e+17,,,,en
1.4657430191943393e+18,"Making Covid vaccines mandatory was unthinkable, European countries are showing it can work https://t.co/Mqc7geNwrr #news #feedly",Twitter Web App,2021-11-30T18:02:22.000Z,0.0,18438834.0,,,news feedly,en
1.4657430136746844e+18,"#Covid_19 Vaccine mandates are illegal, employers can't discriminate against nor harass someone for their genetic information, ie vaccinations

Nor can an employer discriminate against someone's religious beliefs

Let alone basic State discrimination laws

https://t.co/i8QYujNug1",Twitter for Android,2021-11-30T18:02:21.000Z,0.0,1.1084883150016266e+18,,,Covid_19,en
1.465743013007827e+18,European Commission: Vaccine Equality: a Global Response of Collaboration with Africa on COVID-19 - Sign the Petition! https://t.co/9I9vm3Qnos via @Change,Twitter for iPhone,2021-11-30T18:02:21.000Z,0.0,81742969.0,Place,Africa,,en
1.465743010277245e+18,Tuesday” #fundraiser!! They have falsely labeled us for hate speech and #vaccine misinformation. We want everyone to still donate but we will be using PayPal! All funds should be sent to Israel@Israelunite•org and label funds “Takeover Tuesday” thank you so much https://t.co/tIGNqvub0w,Twitter for iPhone,2021-11-30T18:02:20.000Z,0.0,9.881752399589458e+17,Product Place,PayPal Israel,fundraiser vaccine,en
1.465743006191874e+18,"She sits on committee for VACCINE PASSPORTS. TODAY They vote on IT aka DIGITAL VACCINE SYSTEM in OREGON. It’s coming. 
https://t.co/dK9KIxkdRx https://t.co/E6pA8xpDD5",Twitter for iPad,2021-11-30T18:02:19.000Z,1.0,1.285731476806398e+18,Place,OREGON,,en
1.465743002299601e+18,Biden Administration Publishes Details of Vaccine Mandate Covering Most Large Employers and Health Care Employers https://t.co/yJtmVKBSC0 | by @morganbrownjoy,jdsupra,2021-11-30T18:02:18.000Z,0.0,21947050.0,Person,Biden,,en
1.465742994821288e+18,"Judge Blocks Biden Administration&amp;#8217;s COVID-19 Vaccine Mandate for Health Care Workers https://t.co/8XGxCQDII7 via @news_ntd 

Good!  Comrade Biden held in check.",Twitter Web App,2021-11-30T18:02:16.000Z,0.0,1.0699888667891261e+18,Person Person,Biden Comrade Biden,,en
1.4657429866213212e+18,"Like here is the thing, I didn’t make that post to be anti vaccine. I made it to share experiences of people with similar medical situations to help ease fears of getting it. It’s not that we don’t want to get it, it’s that we want to feel and be assured it’s safe to.",Twitter for iPhone,2021-11-30T18:02:14.000Z,0.0,474597082.0,,,,en
1.4657429845117338e+18,"Oh please! 🙄🙄
Will Nipah Virus Cause the Next Pandemic? Major Outbreak Has Fatality of Up to 75% and No Vaccine Available Yet
https://t.co/CQSVD9bAko",Twitter for Android,2021-11-30T18:02:14.000Z,0.0,1145923999.0,,,,en
1.465742982875947e+18,#blockchainwire #blockchain Thousands sign up for LA Wallet app after New Orleans announces vaccine mandate - https://t.co/OCAeMBbd9p https://t.co/DK0fFNluYA https://t.co/9lWQtkQsAw,Hootsuite Inc.,2021-11-30T18:02:13.000Z,0.0,1.3891789872392806e+18,Organization Place,LA Wallet New Orleans,blockchainwire blockchain,en
1.4657429800237302e+18,"My uncles in hospital after multiple heart attacks 2 days after 2nd vaccine! 
Fuck sake",Twitter for Android,2021-11-30T18:02:13.000Z,0.0,1.4465308807182172e+18,,,,en
1.4657429669249188e+18,The inside story of the Pfizer vaccine: ‘a once-in-an-epoch windfall’ https://t.co/SsMFPUXlzX https://t.co/jAkgsv7RSh,Twitter Web App,2021-11-30T18:02:10.000Z,0.0,1.1852181448158003e+18,,,,en
1.4657429651634012e+18,"#Vaccination is a safe way of protecting kids from the risks of COVID-19 while also protecting the people around them &amp; gets us closer to #herdimmunity. 

Book with a #SKpharmacy here 👉https://t.co/EgU2EL8Pr6 https://t.co/ciqIlob7bL",Hootsuite Inc.,2021-11-30T18:02:09.000Z,0.0,2151657986.0,,,Vaccination herdimmunity SKpharmacy,en
1.4657429651171779e+18,"This is tragic. So many people refusing the vaccine, so many lives affected. Covid doesn’t discriminate - we’re all vulnerable. #GetVaccinatedNow 

The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/VBKK6YTx7s",Twitter for iPhone,2021-11-30T18:02:09.000Z,0.0,8.199779295265423e+17,Person,John Eyers,GetVaccinatedNow,en
1.4657429608055235e+18,"'Quite contagious' Omicron variant will be here soon, Nashville doctor says  https://t.co/DYA5PJ7A2a",Twitter Web App,2021-11-30T18:02:08.000Z,0.0,3272301115.0,Place,Nashville,,en
1.46574295344452e+18,"COVID-19 Update: Unvaccinated travellers barred from planes, trains | Moderna CEO warns vaccine less effective against Omicron https://t.co/dqxepKrMkN https://t.co/x6bZ9uZ4Of",Echobox,2021-11-30T18:02:06.000Z,0.0,28585986.0,Organization Place,Moderna CEO Omicron,,en
1.465742951351472e+18,"MPDC, @wegotusproject, Greatest Minds Boston, and @BostonChildrens are hosting a Youth &amp; Community Vaccine Talk &amp; Clinic today at The Dewitt Center from 4:00 pm to 7:00 pm, live &amp; in-person! 💉😌🗣

Come through &amp; get vaxxed, enjoy free food, giveaways, and join the discourse! https://t.co/h38nPRFhwd",Twitter for iPhone,2021-11-30T18:02:06.000Z,0.0,117441617.0,Place Organization Place,Boston Youth & Community Vaccine Talk & Clinic The Dewitt Center,,en
1.465742943688528e+18,"Just like other hospitality businesses in NZ, visitors to Virtual &amp; Retro aged 12+ will need to show their vaccine pass from Thursday 2nd December.

If you already have a booking we'll be in touch to make sure that we're all on the same page and ready to have some fun. Stay safe! https://t.co/ddcfS2uPnO",LaterMedia,2021-11-30T18:02:04.000Z,0.0,1.3926506933752586e+18,Place,NZ,,en
1.4657429398927278e+18,"SAfrica's Aspen inks deal with J&amp;J for African anti-COVID jab - https://t.co/lXjRFnk0jH{ 

    South African pharma giant Aspen said Tuesday it has reached an agreement in principle with US-based Johnson &amp; Johnson paving the way for an anti-COVID vaccine ""made in Afri...",isearch247,2021-11-30T18:02:03.000Z,0.0,228010353.0,Place Person Person Place,Aspen US-based Johnson Johnson Afri,,en
1.465742927586644e+18,"* COVID-19 * The #Pfizer CEO announced when his company could have a new shot to protect against the #Omicron #COVID19 variant, and believes their anti-viral pills will be effective in reducing hospitalizations, deaths. #DailyVoice https://t.co/NhQQGU8t2V",SPTK: DVOrangeCounty,2021-11-30T18:02:00.000Z,0.0,8.797265643882414e+17,,,Pfizer Omicron COVID19 DailyVoice,en
1.465742926030459e+18,"In Nova Scotia there's no minimum age for kids to consent to a COVID-19 vaccine without their parent's approval.

""Mature minors"" can consent if a vaccine provider finds them capable of doing so. #cdnpoli #nspoli 

https://t.co/e16GBZubY5",TweetDeck Web App,2021-11-30T18:02:00.000Z,0.0,3664109892.0,Place,Nova Scotia,cdnpoli nspoli,en
1.4657429256528445e+18,"Book your free flu or COVID-19 vaccine on 2 December for maximum protection while spending time with loved ones this festive season.

Find out more and book your appointment 👉  https://t.co/m9R2kVvSAJ #TuedayThoughts #FluVaccine https://t.co/nUR4oEEFTM",Twitter Web App,2021-11-30T18:02:00.000Z,0.0,337610433.0,,,TuedayThoughts FluVaccine,en
1.4657429255942513e+18,"Flu season is here, and all children over six months should be vaccinated for best protection. Kids age 5 and older can get the #COVID19 vaccine at the same time. In @dailyherald, Dr. Sean O'Leary shares how vaccines help kids stay healthy and in school. https://t.co/MxfxB7YGT9",Hootsuite Inc.,2021-11-30T18:02:00.000Z,0.0,32431468.0,Person,Dr. Sean O'Leary,COVID19,en
1.4657429244492923e+18,"* COVID-19 * The #Pfizer CEO announced when his company could have a new shot to protect against the #Omicron #COVID19 variant, and believes their anti-viral pills will be effective in reducing hospitalizations, deaths. #DailyVoice https://t.co/d2k1znZNHo",William Travis Hardman,2021-11-30T18:02:00.000Z,0.0,1.120343072343298e+18,,,Pfizer Omicron COVID19 DailyVoice,en
1.4657429221885256e+18,"Dr. @AyishaKurji chose to vaccinate her own children against #COVID19 because, as a physician, she knows it is the safest choice for them. Please, get your kids vaccinated (https://t.co/puxYv1rsZg) and talk to your doctor if you have any questions or concerns. @SaskHealth https://t.co/CLGJyNAyhP",Loomly,2021-11-30T18:01:59.000Z,0.0,435098277.0,,,COVID19,en
1.4657429189336392e+18,“In Pfizer we trust” or shall I say the FDA? The vaccine is NOT safe and effective. We’ve been lied to. https://t.co/g21hSC3PLD,Twitter for iPhone,2021-11-30T18:01:58.000Z,0.0,17798839.0,Organization Organization,Pfizer FDA,,en
1.4657429181326746e+18,"They're not ""vaccine passports,"" they're movement licenses. It's not a vaccine, it's experimental gene therapy. ""Lockdown"" is at best completely pointless universal medical isolation and at worst ubiquitous public incarceration.

Call things what they are, not their euphemisms. https://t.co/iYFGUnEEUL",Twitter for Android,2021-11-30T18:01:58.000Z,0.0,1.358221973940224e+18,,,,en
1.465742917960704e+18,"💉 Pop-up vaccine clinic at Shrewsbury's Darwin Centre 💉

Wednesday 1 December - 5pm to 7pm - no appointment needed!

▶️ 1st, 2nd and 3rd doses
▶️ Boosters (40+)
▶️ 1st doses for 12-15 year olds (must be accompanied by parent or carer) https://t.co/UGYA5yc0sp",Orlo,2021-11-30T18:01:58.000Z,0.0,57657100.0,Place,Shrewsbury's Darwin Centre,,en
1.4657429146010378e+18,"I reported this account, and encourage you all to as well. It is a hub for disinformation, which has bands of trolls that follow its lead for targeted harassment. It is also a spoke for vaccine disinformation. Please take the time to report! https://t.co/J92Hqj49fj",Twitter Web App,2021-11-30T18:01:57.000Z,0.0,608827037.0,,,,en
1.465742913514705e+18,"A U.S. district judge in Missouri has ruled that the federal Centers for Medicare and Medicaid Services did not have authority to order hospitals, nursing homes and other health care providers to vaccinate all of their workers. https://t.co/l8cyTdw2JK @DMRegister #Iowa #COVID",Hootsuite Inc.,2021-11-30T18:01:57.000Z,0.0,772799168.0,Place Place Organization,U.S. Missouri Medicaid Services,Iowa COVID,en
1.4657429090393375e+18,"How many boosters have you lined up for people now every 12 weeks!!. I see the vaccine like this, either people think it works 100%  and will take every booster even if its every 5 weeks OR its all a very big fraud. https://t.co/7n57e1SLY8",Twitter for Android,2021-11-30T18:01:56.000Z,0.0,103337452.0,,,,en
1.465742905889284e+18,"The #OmicronVariant reflects the threat of prolonged vaccine injustice. The longer we take to deliver #VaccinEquity, the more we allow the #COVID19 virus to circulate, mutate and become potentially more dangerous via @DrTedros @WHO @DrAmbrishMithal @CDCgov @NHSuk @thewire_in https://t.co/ECmFWYF29Q",Twitter Web App,2021-11-30T18:01:55.000Z,0.0,43266236.0,,,OmicronVariant VaccinEquity COVID19,en
1.4657428993044111e+18,"The most singular kind of vaccine hesitancy was my Dad's - ""arey ab kaun jayega..""",Twitter Web App,2021-11-30T18:01:54.000Z,0.0,107807362.0,,,,en
1.4657428971779277e+18,"""The DRx will transform the future of pharmacy by developing the leaders of tomorrow with its focus on education &amp; promoting innovative clinical practices through building research and other services."" Donate to The Discovery Pharmacy today. #GivingTuesday https://t.co/JObDWHrmKn",Hootsuite Inc.,2021-11-30T18:01:53.000Z,0.0,369128114.0,Organization Organization,The DRx The Discovery Pharmacy,GivingTuesday,en
1.4657428940447826e+18,"I'd like to thank, along with the NHS.
You,
1st dose 50,963,718.
2nd Dose 46, 367,149.
Booster 18,215,535.
Combined 115,546,402.
For bearing your arms so that others may have the best possible chance of coming through this pandemic unscathed.
All you vaccine virgins can eff off!",Twitter Web App,2021-11-30T18:01:52.000Z,0.0,2732160705.0,,,,en
1.465742880417489e+18,"First #LivingRobots’ ‘spontaneously’ #SelfReplicate:  #Xenobot biomachines from frog cells replace concrete, steel, plastic; Speed vaccine prodn; Remember  surroundings &amp; assemble into single swarm; Ethical concerns could be used as military #Bioweapon https://t.co/CgQ6wXC9bw",Twitter Web App,2021-11-30T18:01:49.000Z,0.0,572160889.0,,,LivingRobots SelfReplicate Xenobot Bioweapon,en
1.4657428758121472e+18,"TRAGIC. Texas Man Dies from Moderna Shot After Being Forced to Take COVID-19 Vaccine to Remain on Lung Transplant List https://t.co/SH9FmgvaBJ 
Look another Aylen victim in the eye.",Twitter Web App,2021-11-30T18:01:48.000Z,0.0,30464478.0,Place Person,Texas Aylen,,en
1.465742869201711e+18,"Mask-wearing in England has become compulsory again in some settings. Further details below!

#ENGLAND #mask #COVID19 #coronavirus #OmicronVariant #studyabroad #omicron #coronavirus #VaccineMandate #vaccine #travel #UniAcco https://t.co/3om1voY7g4",Twitter for iPhone,2021-11-30T18:01:46.000Z,0.0,1.1898741049894461e+18,Place,England,ENGLAND mask COVID19 coronavirus OmicronVariant studyabroad omicron coronavirus VaccineMandate vaccine travel UniAcco,en
1.46574286437e+18,"Toronto's biggest whiner @levinepmc thinks that if don't agree with vaccine mandates, you're an ""anti-vax wacko"".

And if you argue, he blocks you. Because diverse opinions are not welcome.

This level of disdain exactly how elitist Toronto liberals view you. https://t.co/SgceioNzvs",Twitter Web App,2021-11-30T18:01:45.000Z,0.0,281789878.0,Place Place,Toronto Toronto,,en
1.4657428599994e+18,"Greece: Anyone over-60 to refuse covid-19 vaccine to be fined

#Greece #EU #COVID19 #Covid_19 #COVAXIN #covidvariant #CovidVaccine #news #bsocialplus 

https://t.co/ve8thFHJsH",Twitter Web App,2021-11-30T18:01:44.000Z,0.0,1.3635705729243955e+18,Place,Greece,Greece EU COVID19 Covid_19 COVAXIN covidvariant CovidVaccine news bsocialplus,en
1.465742836670808e+18,"#Covid_19 was almost mutated 172 ways, due to several countries taking a genetic sequence from CoVID19 to develop a CoVID19 vaccine. Being vaccinated for CoVID19 doesn't prevent someone from contracting, or spreading CoVID19...
https://t.co/dhKBEU404U",Twitter for Android,2021-11-30T18:01:39.000Z,0.0,1.1084883150016266e+18,Organization Person,CoVID19 CoVID19,Covid_19,en
1.4657428182032343e+18,"I have a brother who is anti vaccine. 
who else has someone in their familia;? 
No shame, we gotta help most of them. 
The ones who refuse a vaccine, fuck you.",Twitter Web App,2021-11-30T18:01:34.000Z,0.0,9.856891841269719e+17,,,,en
1.4657428106326262e+18,"White House Quietly Delays Vaccine Mandate As Another Federal Judge Objects
https://t.co/jDcfKsoWgt",Twitter for iPhone,2021-11-30T18:01:32.000Z,0.0,1.461758434941051e+18,,,,en
1.465742809059758e+18,Yo the vaccine feels so toxic. At first only my arm was hurting and than it felt like a bad cold with a bug fat headaches sheeesh I feel like I’m dying.,Twitter for iPhone,2021-11-30T18:01:32.000Z,0.0,1.2608752475087708e+18,,,,en
1.4657428086654444e+18,"First #LivingRobots’ ‘spontaneously’ #SelfReplicate:  #Xenobot biomachines from frog cells replace concrete, steel, plastic; Speed vaccine prodn; Remember  surroundings &amp; assemble into single swarm; Ethical concerns could be used as military #Bioweapon https://t.co/aljT0QCPXF",Twitter Web App,2021-11-30T18:01:32.000Z,0.0,207556133.0,,,LivingRobots SelfReplicate Xenobot Bioweapon,en
1.4657428054652887e+18,"Lie number one, the vaccine is safe and 100% affective against hospitalization or death. Lie Number two-The boosters will do a better job than the original jab! https://t.co/A758EgvkCP",Twitter for iPhone,2021-11-30T18:01:31.000Z,0.0,1.3009616419877396e+18,,,,en
1.4657427984270991e+18,"She sits on committee for VACCINE PASSPORTS. TODAY They vote on IT aka DIGITAL VACCINE SYSTEM in OREGON. It’s coming. 
https://t.co/NT6s1ybUbA https://t.co/44xbN7TQLw",Twitter for iPad,2021-11-30T18:01:29.000Z,1.0,1.285731476806398e+18,Place,OREGON,,en
1.465742793536688e+18,"1/  Looks like the Demented Biden’s “The chickens. . . have come home. . . to roost” applies. During the 2020 Campaign, didn’t he &amp; ‘Kneepads’ Harris say they wouldn’t take a Trump vaccine? Now, w/ three vaccines &amp; multiple medicines, a set logistical chain, more people have died",Twitter for iPhone,2021-11-30T18:01:28.000Z,0.0,221057688.0,Person Person Person,Biden Harris Trump,,en
