tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.4657713610166272e+18,"@CBCNews Push governments to have pharma companies lift the pattents so the vaccine can be priduced everywhere.

If the pandemic is sooooo bad, mandate companies, not citizens.
If you don't... then is not that bad and you just play for these oligarchs.",Twitter Web App,2021-11-30T19:54:59.000Z,0.0,1.3791286954037125e+18,,,,en
1.4657660904542822e+18,"@CBCNews Let's be blunt here . If you are going to a vaccine site to harass parents and Young children exercising their eight to be vaccinated,  you are scum .",Twitter for Android,2021-11-30T19:34:03.000Z,0.0,9.873445918285414e+17,,,,en
1.46576338577399e+18,@Cleetwan @globeandmail Yes vac passports would if all counties had them. Third world vac rates are low. Do you have any idea how hard it is to walk countless miles to get a vaccine even if it’s a available. Dont get out much do you?,Twitter for iPhone,2021-11-30T19:23:18.000Z,0.0,219071549.0,,,,en
1.465785020841349e+18,@realop60 @MomsHelper1 @CBCAlerts My vaccine protects me. Your vaccine protects you. Science.,Twitter for iPhone,2021-11-30T20:49:16.000Z,0.0,1.428591676801618e+18,,,,en
1.4657832711748485e+18,"@hbbumbleb @vivenconsulting @Clint0nAnders0n @CBCAlerts We’re not talking about an OD requiring aid. Stop deflecting. Addiction is a mental health issue, refusing a vaccine is not.",Twitter for iPhone,2021-11-30T20:42:19.000Z,0.0,3371065059.0,,,,en
1.4657825714851758e+18,"@nationalpost Omicron
Proved once and for all the
Vaccine Passport was a joke and a
FASCIST power grab!
The whole world has the new
Varients now, AND-
it walked right by medical security,
Boarded an Airplane and Strutted into your Home town Unimpeded or DETECTED!
What else R They lying about? https://t.co/lfds4AMt02",Twitter for Android,2021-11-30T20:39:32.000Z,1.0,1.3653971900807455e+18,Organization,Vaccine Passport,,en
1.465779002908582e+18,@Garland2018 @vivenconsulting @Clint0nAnders0n @CBCAlerts where is this magic vaccine that stops you getting infected ....,Twitter Web App,2021-11-30T20:25:21.000Z,0.0,9.625950661989663e+17,,,,en
1.4657785228074926e+18,@realop60 @MomsHelper1 @CBCAlerts Have you read about the triple jabbed israeli doctors who got omicron.... now tell me why the unjabbed are a risk to you?  The only risk is a) infected people and b) your jab is not a vaccine.,Twitter Web App,2021-11-30T20:23:27.000Z,0.0,9.625950661989663e+17,,,,en
1.465777067929256e+18,"@nationalpost Omicron
Proved once and for all the
Vaccine Passport was a joke and a
FASCIST power grab!
The whole world has the new
Varients now, AND-
it walked right by medical security,
Boarded an Airplane and Strutted into your Home town Unimpeded or DETECTED!
What else R They lying about https://t.co/A2mSNEqb1n",Twitter for Android,2021-11-30T20:17:40.000Z,1.0,1.3653971900807455e+18,Organization,Vaccine Passport,,en
1.465799559360176e+18,"@CBCAlerts #Canada #Ontario #Toronto #Vancouver #Montreal  doesn't need Your Parental Consent  to recieve #COVID19 #vaccine if the Doctor considers them mature enough!  
Guess what is going to happen after, a fucken school Field trip to see a doctor during the school https://t.co/UAJHtE7MYt",Twitter for Android,2021-11-30T21:47:02.000Z,0.0,1.342335212596949e+18,,,Canada Ontario Toronto Vancouver Montreal COVID19 vaccine,en
1.4657993952455025e+18,"@TDot_Beebs @CBCAlerts SA has enough vaccine, they've put their latest delivery on hold because the problem isn't insufficient vaccines but unwilling people.",Twitter for iPad,2021-11-30T21:46:23.000Z,0.0,1224753522.0,,,,en
1.4657992060907725e+18,"@CBCAlerts WHO: Over age 60: Cancel travel to other countries
(Including Florida?)
Too early to know if Omicron causes more severe illness  
https://t.co/LXEQDvDIv2
And what about vaccine effectiveness, how easily the variant is transmitted, etc. 
May take 2 to 3 weeks for answers",Twitter Web App,2021-11-30T21:45:38.000Z,0.0,2491664966.0,Place,Florida,,en
1.4657916131506668e+18,@CBCNews Vaccine pumps let's go bend over let stupid man dig u deeper,Twitter for Android,2021-11-30T21:15:28.000Z,0.0,1.337400504402518e+18,,,,en
1.4657915578152264e+18,"@AlexGrenier @jessejamesrich @CBCAlerts @mini_bubbly I'm speaking of fake tests because anti-vaxxers are going to start (continue) scurrying around like rats doing desperate things like faking documents. Whether those be fake vaccine passports, COVID test results etc etc...",Twitter for Android,2021-11-30T21:15:15.000Z,0.0,451888924.0,,,,en
1.4657907840834847e+18,@CBCAlerts @JustinTrudeau @psac_afpc @rcmpgrcpolice @CanBorder @CanRevAgency @PSCofCanada @CanadianLabour @saintjohnpolice @CBRegPolice @DonnaReardonsj @premierbhiggs @POTUS @brettbergie @IAFFLocal771 @cupenat @TeamstersCanada Stalkers put lives at risk for gain. There's a pandemic. Vaccine won't stop omicron+. Virus travels for distances in the air. Too many stalkers are pedos/politicians/drug dealers or directly connected to them. @jdirvinglimited pays more taxes on income than stalkers-for-sale do. https://t.co/POvnfp7SZW,Twitter for Android,2021-11-30T21:12:10.000Z,0.0,1.1782360422410322e+18,,,,en
1.4657906242888212e+18,"@moronic_variant @CBCAlerts Mandatory vaccinations have been with us for centuries, quietly saving lives, and vaccine passports have been used for decades – with many countries insisting upon mandatory vaccinations for diseases such as yellow fever before travellers can enter https://t.co/yNyedfXuMD https://t.co/HIMOtleOoI",Twitter Web App,2021-11-30T21:11:32.000Z,0.0,3027175813.0,,,,en
1.4657904801431183e+18,"@perfidiousSH @CBCAlerts How long ago should have this happened? Should we not wait to see what happens at those clinical trials? How do you know this vaccine is safe? I don’t - you don’t - nobody does. But sure, blame those who want adequate evidence on safety.",Twitter for iPhone,2021-11-30T21:10:58.000Z,0.0,1.428591676801618e+18,,,,en
1.4657895122907505e+18,"#giveusdata #cdnpoli #bcpoli #vanpoli
@charliesmithvcr @wengcouver @CBCNews @CTVNews @CP24 @globalnews @TorontoStar @globeandmail @thetyee @nationalpost #COVIDー19 @CKNW @NEWS1130

as of Nov 29
92.5% of eligible Cdns aged 12+ have 1 dose
86.6% have 2 doses
https://t.co/MUxMC1q7py",Twitter Web App,2021-11-30T21:07:07.000Z,0.0,295913670.0,,,giveusdata cdnpoli bcpoli vanpoli COVIDー19,en
1.4657883785535365e+18,@Nita4571909011 @CBCAlerts Too late? We haven’t even finished clinical trials of the vaccine,Twitter for iPhone,2021-11-30T21:02:37.000Z,0.0,1.428591676801618e+18,,,,en
1.465804762763436e+18,"@shakerbalboa @twowheelunion @CBCNews Well many of us, myself included, received their vaccines WELL before there was any discussion about where we may or may not be able to go dependant on vaccine status.",Twitter for Android,2021-11-30T22:07:43.000Z,0.0,163168877.0,,,,en
1.4658032652877332e+18,@pledge420 @michelle1206 @brianr1287 @CBCNews Wrong. These vaccines don't immunize you so the virus mutates to escape the vaccine.,Twitter for Android,2021-11-30T22:01:46.000Z,0.0,1.1508598959917507e+18,,,,en
1.4658024067431383e+18,"@globeandmail Omicron - The very mild variant? As stated by SA drs who isolated it...

What about measures to protect people from adverse reactions to the experimental vaccines?

Why not investigate how much $$ Trudeau makes for every vaccine sold?

#EndTheCorruption
#WeDoNotConsent",Twitter for iPhone,2021-11-30T21:58:21.000Z,0.0,57957023.0,Person,Trudeau,EndTheCorruption WeDoNotConsent,en
1.4658325933714104e+18,@michelle1206 @brianr1287 @CBCNews I agree. Vaccine hoarding is shameful. I want to get some semblance of normalcy.,Twitter for Android,2021-11-30T23:58:18.000Z,0.0,1.3101783119188255e+18,,,,en
1.4658323793150648e+18,@VOCMNEWS @CBCNews @JustinTrudeau Vaccine Mandates deemed unconstitutional in the great USA. Mandates blocked by the courts. They deemed it illegal and immoral to limit peoples movement based on vaccination status.  Ooops. No vaxpass in the USA.,Twitter for iPhone,2021-11-30T23:57:27.000Z,0.0,1027836318.0,Place Place,USA USA,,en
1.4658283495997932e+18,@CBCNews @AndreaHorwath I’d love to hear your thoughts on deeming life saving vaccines un-patentable share the most effective vaccine with all manufactures and pump out the doses. Tell me why I’m wrong.,Twitter for iPhone,2021-11-30T23:41:26.000Z,0.0,1.3864787253955912e+18,,,,en
1.4658224284421202e+18,@Youcangougeaway @jessejamesrich @CBCAlerts @mini_bubbly A smallpox vaccine produces immunity. Covid shots offer protection that dramatically decreases after 3 months. The uk is calling for boosters every 3 months. Half of Ontario’s Covid cases are amongst “vaccinated” people. I wouldn’t consider that a vaccine.,Twitter for iPhone,2021-11-30T23:17:55.000Z,0.0,8.35511170471768e+17,Place Place,uk Ontario,,en
1.4658224038089277e+18,@CBCNews The doctor straight up admits in the article that she treated unvaccinated patients differently. For the safety of the vaccinated ? What a joke. If the vaccine works then why you need to protect the vaccinated ? Wake up people,Twitter for iPhone,2021-11-30T23:17:49.000Z,0.0,1.435089251553751e+18,,,,en
1.4658218058395935e+18,"@vanishdoom84 @monpop20 @CBCNews i don't agree with anyone being threated or anything.  This is ""Suppose"" to be a free country.  But this also reminds me that those that support this vaccine, don't stand up for those who do not want it and that are threated and told they should die.  Both are guilty",Twitter Web App,2021-11-30T23:15:26.000Z,0.0,1.4103770759329956e+18,,,,en
1.4658201851310612e+18,@CBCNews JUST IN - Judge blocks Biden's #COVID19 vaccine mandate for healthcare workers across the U.S. (Reuters) CBC news are liars.,Twitter Web App,2021-11-30T23:09:00.000Z,0.0,1.192848654463193e+18,Person Place,Biden U.S.,COVID19,en
1.4658193649223844e+18,"@cursed_oO @Youcangougeaway @jessejamesrich @CBCAlerts @mini_bubbly The polio vaccine was a shot, too, you ding-dong. Do you know how vaccines are given? 🤣🤦",Twitter for Android,2021-11-30T23:05:44.000Z,0.0,1.3667676230741033e+18,,,,en
1.4658188326275523e+18,@CBCNews So it looks like anti vaxxers are not only protesting the vaccine but the whole medicine if they are trying to kick out the only doctor,Twitter for iPad,2021-11-30T23:03:37.000Z,0.0,2713447567.0,,,,en
1.4658173883606835e+18,@BrinkoftheWorld @CBCAlerts Perhaps because persons entering the country from those nations have been identified as having the new variant.  They also have an appallingly low vax rate-even though S.A. has enough vaccine.,Twitter Web App,2021-11-30T22:57:53.000Z,0.0,3327532152.0,,,,en
1.465816370101293e+18,"@DeadpanDolly @drshzam @CBCNews you literally said nothing about the difference or proof that vaxxed vs un vaxxed matters. Again, vaccine only protects you not others friend. Everyone will eventually get covid... simple as that. Vax reduces symptoms and risk to self, so you shouldn’t be scared of unvaxxed lol",Twitter for iPhone,2021-11-30T22:53:50.000Z,0.0,7.421571239713874e+17,,,,en
1.4658109463922688e+18,"@hbbumbleb @SSSMforlife @justokay34 @CBCAlerts You asked... here.. 90% vs. 95% .. 

https://t.co/YItnAwbeEN",Twitter for Android,2021-11-30T22:32:17.000Z,0.0,369827042.0,,,,en
1.4658108850797978e+18,"@CaptainCanada76 @CBCNews If someone confronts you about the vaccine, saying it wont go well for that person implies something like violence. Something not going well in front of children is not recommended. Your child would benefit from seeing you be the kinder person. You can do better, for your kid.",Twitter Web App,2021-11-30T22:32:03.000Z,0.0,3167602684.0,,,,en
1.4658098945782702e+18,@Youcangougeaway @jessejamesrich @CBCAlerts @mini_bubbly Do you need me to explain the difference between a smallpox vaccine and a Covid shot or are you an adult who understands things,Twitter for iPhone,2021-11-30T22:28:06.000Z,0.0,8.35511170471768e+17,,,,en
1.4658081965646643e+18,"@cursed_oO @jessejamesrich @CBCAlerts @mini_bubbly Antivaxxer logic is such that only a perfect vaccine is necessary. We never needed perfect vaccines to beat polio, small pox etc...

We are done placating you people. The adults are making the decisions now.",Twitter for Android,2021-11-30T22:21:22.000Z,0.0,451888924.0,,,,en
1.4658080993992008e+18,@globeandmail what happened with their test before they came back and the vaccine they had prior to that?,Twitter Web App,2021-11-30T22:20:58.000Z,0.0,16368533.0,,,,en
