tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.466044755020759e+18,"Read and share:
https://t.co/60ZRosoUeF
Omicron AI Predicted 90% Breakthrough Vaccine Immunity

15x efficacy reduction Eli Lilly antibodies

7x more transmissible than Alpha, 2x more than Delta

Pfizer pill, Paxlovid, Regeneron (mAbs) remain effective. 

No virulence prediction https://t.co/UEzbfqTGVC",Twitter Web App,2021-12-01T14:01:22.000Z,0.0,14863586.0,Person,Eli Lilly,,en
1.4660447505453097e+18,Got my First #COVID19Vaccine ! 29-Nov-21 Shared to @steemit @SteemitPhCom #steemit #steemit #Philippines #COVID19VaccinePH https://t.co/7OrOlrn5JE,Twitter Web App,2021-12-01T14:01:20.000Z,0.0,1.1243357292224143e+18,,,COVID19Vaccine steemit steemit Philippines COVID19VaccinePH,en
1.466044745080316e+18,"Hospital announces it is testing new nasal vaccine for Alzheimer's

https://t.co/r9w8kz25z3",Hootsuite Inc.,2021-12-01T14:01:19.000Z,0.0,47994320.0,Other,Alzheimer,,en
1.466044726004564e+18,"Part 3: For #WorldAIDSDay2021, @EAVI2020 clinicians and researchers are shedding a light on their work for an effective #HIV #vaccine. HIV-CORE0051 is a trial led by @JennerInstitute @UniofOxford - Find out more at 👉https://t.co/77ZxehvjCM  #Tcell #research @AELIX_Th https://t.co/6xYwKVxETR",Hootsuite Inc.,2021-12-01T14:01:15.000Z,0.0,4000677124.0,,,WorldAIDSDay2021 HIV vaccine Tcell research,en
1.4660447235174318e+18,"Had one, two, or your booster vaccine? 

Decided not to have the vaccine?

Been to a mass vaccination centre or a drive-through?

Share your experiences with us so we can feed back: https://t.co/cUywVAc8VY https://t.co/V5aM3MX4BG",Hootsuite Inc.,2021-12-01T14:01:14.000Z,0.0,8.60422234179031e+17,,,,en
1.4660447141263032e+18,"Germany:

Jabs.

Boosters.

Masks (FFP2 minimum grade required).

Vaccine Passports.

They have ALL FAILED. https://t.co/7LUaiGhaXW",Twitter for Android,2021-12-01T14:01:12.000Z,0.0,8.02506308075262e+17,Place,Germany,,en
1.46604470516736e+18,The ignoring of vitamins and drugs that boost your immune system to help people fight Covid is one of the great evils of all time. This vaccine is literally the death of seniors. https://t.co/Bgr8oFvCqW,Twitter for Android,2021-12-01T14:01:10.000Z,0.0,24307111.0,Person,Covid,,en
1.466044680303489e+18,Trump-appointed judges block Biden administration vaccine mandate for health-care workers https://t.co/i2ETcSeJn7,Twitter for iPhone,2021-12-01T14:01:04.000Z,0.0,3816613307.0,Person Person,Trump Biden,,en
1.4660446780091476e+18,"Jacob, age 6, marched right up to the counter, gave his name and address, and said, ""I've decided to get my COVID-19 vaccine because I just really want to be safe!"" 👍

The CVC—located inside @MallatJC—is open Tues – Thurs from 11 a.m. to 6 p.m.. Walk-ins welcome! #ThisIsOurShot https://t.co/iR4VnaBL5i",Hootsuite Inc.,2021-12-01T14:01:03.000Z,0.0,2578626386.0,Person,Jacob,ThisIsOurShot,en
1.4660446759582228e+18,Anti-vaccine Christian broadcaster Marcus Lamb dies at 64 after contracting Covid https://t.co/9LZyKkquaO https://t.co/iKNOpMlFmE,Buffer,2021-12-01T14:01:03.000Z,0.0,17568482.0,Person,Marcus Lamb,,en
1.4660446693144453e+18,#GH Has No Plans to Recast Steve Burton’s Role Following Vaccine Mandate Firing #JasonMorgan https://t.co/zTGsqyGguH via @variety,Twitter Web App,2021-12-01T14:01:01.000Z,0.0,81630573.0,Person,Recast Steve Burton,GH JasonMorgan,en
1.4660446691130819e+18,i don't think i'm capable of conveying just how hard this vaccine has knocked me on my ass.. i feel like death,Twitter for iPhone,2021-12-01T14:01:01.000Z,0.0,8.567154915362529e+17,,,,en
1.4660446684755476e+18,"$GOVX $GOVXW GeoVax Presents COVID-19 Vaccine Data at the World Vaccine &amp; Immunotherapy Congress
https://t.co/wZCzfCdp0B",Twitter,2021-12-01T14:01:01.000Z,0.0,1.355194932445786e+18,,,,en
1.4660446638660035e+18,"MANDATE BLOCKED: Federal judge in #Louisiana issues nationwide injunction blocking #BidenAdministration's #vaccinemandate for health care workers
@theadvertiser
-Southern politics are on the menu at ChickenFriedPolitics.com-
https://t.co/zR4tkI5V7K",Twitter Web App,2021-12-01T14:01:00.000Z,0.0,8.519433396791542e+17,Place,ChickenFriedPolitics,Louisiana BidenAdministration vaccinemandate,en
1.4660446615590912e+18,"The KOSU Daily Newsletter - Supreme Court to hear oral arguments in abortion case, Pentagon denies Oklahoma National Guard vaccine exemption request, NPR's top albums of 2021, and more. https://t.co/6URkxeUUsf https://t.co/WnEKFlxuYi",Mailchimp,2021-12-01T14:00:59.000Z,0.0,77055180.0,Organization Organization Organization Organization,Supreme Court Pentagon Oklahoma National Guard NPR,,en
1.4660446532166164e+18,.@JoeBiden Your overreaching and unconstitutional vaccine mandate is taking a beating in the courts. What we need now is for a federal judge to rule that the whole damn thing is unconstitutional and violates our medical freedom. Lastly the vaccines don't work. @MinnesotaMiners https://t.co/m0epKvwLgK,Twitter Web App,2021-12-01T14:00:57.000Z,0.0,8.519690193725481e+17,,,,en
1.466044653166375e+18,"About 40 years since the earliest reports of what became known as AIDS, scientists are still scratching their heads to develop an HIV vaccine.

But breakthroughs from the Covid-19 vaccine may have inched them closer.

For @NBCOUT @NBCNews 

https://t.co/ZdsrONLYgV",Twitter Web App,2021-12-01T14:00:57.000Z,1.0,9.117887087807037e+17,Other,HIV,,en
1.466044632291324e+18,"National Guard troops refusing vaccine will lose pay, Pentagon says, in warning shot to GOP-led states https://t.co/sWcpMcC6QZ",Twitter for iPhone,2021-12-01T14:00:52.000Z,0.0,3816613307.0,Organization,Pentagon,,en
1.466044630236078e+18,"So according to the symptoms, either the omicron variant is really vaccine side effects or the vaccine doesn’t work. 🤷🏾‍♂️",Twitter for iPhone,2021-12-01T14:00:52.000Z,0.0,29128240.0,,,,en
1.4660446261592474e+18,Should you put your COVID-19 vaccination status on your resume? #VaccineMandate #resumetips https://t.co/aOaUsEzosC https://t.co/yaV42ccguf,Buffer,2021-12-01T14:00:51.000Z,0.0,17823777.0,,,VaccineMandate resumetips,en
1.466044616084439e+18,"Science is  dead - it's become part of the vaccine cult, with anything that disagrees with the cult narrative being violently attacked by cult apparatchiks.",Twitter Web App,2021-12-01T14:00:48.000Z,0.0,1.4399361773400392e+18,,,,en
