tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1463575596802392071,"@akatoaster @ProbableSelf @JustinTrudeau I know multiple people, many of them also healthy, that experienced it to be far worse than ""just a flu"".

You're such an antivaxxer. Online activist looking to influence people. And for what? To get people to avoid the vaccine? Why do you feel you have to contribute to that?",Twitter Web App,2021-11-24T18:29:48.000Z,False,18455875,,,,en
1463575462341455876,"@DrP_MD @JustinTrudeau Hope our PM would work with AU Pm, Not just ensuring vaccine passports but the freedom of rights of indigenous people in AUS!",Twitter for Android,2021-11-24T18:29:16.000Z,False,139903152,Organization Place,AU Pm AUS,,en
1463572173977792513,@mike123space @ProbableSelf @JustinTrudeau https://t.co/4Yed9S2Am6. The vaccine gives a weak t cell responce which is needed to combat the virus. When you prime the immune system with a vaccine you lose the ability to mount an optimal immune responce. This is why vaxxed people with delta are ending up in the hospital,Twitter for Android,2021-11-24T18:16:12.000Z,False,1165415784,,,,en
1463569821656924166,"@CPHO_Canada @JustinTrudeau #CoronaVirus #CoVid19 @fordnation @celliottability @epdevilla @jyduclos The myth behind the vaccine passports
https://t.co/4uLBcsxiiw https://t.co/Lh76Pg79ey",Buffer,2021-11-24T18:06:51.000Z,False,37271053,,,CoronaVirus CoVid19,en
1463568183500193793,@CPHO_Canada Why are the vaccine deaths not on this list? Did they sacrifice there lives only to be erased? That lack of info on this being readily available is nothing short of corruption,Twitter Web App,2021-11-24T18:00:21.000Z,False,1463187511824371712,,,,en
1463562693042790412,@JustinTrudeau At what point will the vaccine mandates be lifted? The fight against COVID-19 is not over until these are gone.,Twitter for Android,2021-11-24T17:38:32.000Z,False,1372706666236452864,,,,en
1463560996988112906,"@CPHO_Canada @JustinTrudeau #CoVid19 @fordnation @celliottability @epdevilla @jyduclos CEO of American Trucking Association Reveals 37 Percent of Truckers Will Not Comply With Vaccine Mandate – Consequences Would Collapse Supply Chains and Civic Society
https://t.co/O7rR7pB0y5 https://t.co/8mB0rrWai5",Buffer,2021-11-24T17:31:47.000Z,False,37271053,,,CoVid19,en
1463560980529512451,@fordnation @JustinTrudeau booster shots when will the age group drop for over 65s I’m due in the next few days for booster from my last vaccine getting nervous to go out,Twitter for iPhone,2021-11-24T17:31:44.000Z,False,1357096326,,,,en
1463560176921944069,"@CPHO_Canada @JustinTrudeau #CoronaVirus #CoVid19 @fordnation @celliottability @epdevilla @jyduclos Physician Assistant: ‘My bosses didn’t want me to report Covid-19 vaccine side effects’
https://t.co/0acax8rlKq https://t.co/wVSj3KwYGS",Buffer,2021-11-24T17:28:32.000Z,False,37271053,,,CoronaVirus CoVid19,en
1463556509736923138,@CPHO_Canada Hi. Where’s COVAXIN and why has CANADA not purchased what’s considered the SAFEST COVID vaccine out there right now? How long will it take you?,Twitter for iPhone,2021-11-24T17:13:58.000Z,False,1347388063236833284,Place,CANADA,,en
1463554959178440704,@JackRude316 @Biz1961 @Grimmstyle1 @JustinTrudeau Looks like I got blocked. Honest conversations no longer exist. Just look at @JustinTrudeau  mocks the vaccine injured and people that are protesting from losing their jobs to mandates,Twitter for iPhone,2021-11-24T17:07:48.000Z,False,96470924,,,,en
1463554588649402372,"@averagecdnguy @joe_warmington @epdevilla @CPHO_Canada @celliottability @JohnTory @fordnation Hey Mr. Guy, the data is there, but so too is common sense. 
Sadly, some folks just can’t believe a vaccine can prevent a serious illness, and no amount of data will change their minds. We can only pray that the impact on others is minimal. Vax &amp; masks shall set us free 😁",Twitter for iPhone,2021-11-24T17:06:20.000Z,False,54756055,,,,en
1463552712709181441,"@CPHO_Canada Since my siblings had the vaccine shot it has excellerated heart and cancer conditions.??
explain this ??",Twitter Web App,2021-11-24T16:58:52.000Z,False,1463550659366567937,,,,en
1463550942318583816,@CPHO_Canada @GovCanHealth Why doesn't Canada want a safer and more effective vaccine? #COVAXIN They're still sitting on the application I see. https://t.co/FJpqLYQlKI,Twitter for Android,2021-11-24T16:51:50.000Z,False,1280855425127198721,Place,Canada,COVAXIN,en
1463548911700828163,@Biz1961 @JackRude316 @Grimmstyle1 @JustinTrudeau So you want children to be human shields for the vulnerable that still die from an ineffective vaccine. Do you want to risk children that don’t need it with a vaccine that doesn’t work. Well that’s the narrative And you like bs for breakfast it seems.,Twitter for iPhone,2021-11-24T16:43:46.000Z,False,96470924,,,,en
1463546760484241423,"@akatoaster @ProbableSelf @JustinTrudeau The vaccine makes your cells produce a spike protein for a short period. Your immune them arms B-cells for antibody production. Should you then get infected, then those B-cells will produce more antibodies. You can get sick, but you stand a greater chance of winning that fight.",Twitter Web App,2021-11-24T16:35:13.000Z,False,18455875,,,,en
1463544934225559564,"@anthonyfurey Available data on Moderna jabs given to pregnant women are insufficient to inform vaccine-associated risks in pregnancy. Data not available to assess the effects on the breastfed infant or on milk production/excretion

Read!

@CPHO_Canada @celliottability

https://t.co/c50TcqrNe4",Twitter for iPhone,2021-11-24T16:27:58.000Z,False,2423820703,,,,en
1463542577332998144,"@CPHO_Canada @CPHO_Canada ""Always respect the autonomy of the patient"" is a fundamental commitment in Canadian Medical ethics. Your vaccine mandates are unethical.
You are unethical.  Resign.",Twitter Web App,2021-11-24T16:18:36.000Z,False,1226391569059733505,,,,en
1463533490297737217,"@MaryFernando_ @MedicalPost @MedicineMatters @CheriDiNovo @NathanStall @ccleighton @IMhotep2k12 @Kidsdoc1Rick @glenpyle I’ve maintained since the pandemic onset that any vaccine will be a yearly vaccine like the flu. It is proving to be true. 
Denying access at this point is counterproductive and will only serve to prolong the pandemic. @CPHO_Canada do your job, authorize boosters for all.",Twitter for iPhone,2021-11-24T15:42:29.000Z,False,37608524,,,,en
1463529748919951370,"@MelissaViolet12 @JustinTrudeau He knows it's a lie, the vaccine can't stop COVID, he knows it's a lie, he just doesn't care",Twitter for Android,2021-11-24T15:27:37.000Z,False,136880720,,,,en
1463525118408368141,@CPHO_Canada Get rid of the segregating vaccine passports and allow people to socialize with others. The toll that takes on mental health is high. Maybe then you won't be making people kill themselves.,Twitter Web App,2021-11-24T15:09:13.000Z,False,1302965923536687105,,,,en
1463519662961012739,@tr6_guy @JustinTrudeau So what is the point of the vaccine? To make people Rich! And why are the unvaccinated being treated like they've got the plague?,Twitter for Android,2021-11-24T14:47:33.000Z,False,392158286,,,,en
1463513477381713923,@CPHO_Canada @JustinTrudeau @jyduclos @jkenney @JasonCoppingAB @CMOH_Alberta Please remove all vaccine passports. They make zero sense. My family has just had a sudden death of a baby 4 days after mom got vax #2. Please stop mandatory vaccines https://t.co/4msgP6LWpJ,Twitter for iPhone,2021-11-24T14:22:58.000Z,False,530819236,,,,en
1463513348562108425,"@JustinTrudeau Canada: “In our country, civil liberties are under unprecedented attack…” 80 lawyers call for end to COVID-19 Vaccine Mandates. 
The News: https://t.co/M0UljL3Kgo
The Declaration: https://t.co/6TUJlO5GEZ",Twitter Web App,2021-11-24T14:22:27.000Z,False,799017931904524288,Place,Canada,,en
1463512763972603907,"@JustinTrudeau “Those pushing these vaccine mandates and passports, vaccine fanatics I would call them, have done much more damage during this one year, then the anti-vaxxers has done in two decades - Dr. Martin Kulldorff, one of world’s leading epidemiologists.
https://t.co/ZVHJwaVgCd",Twitter Web App,2021-11-24T14:20:08.000Z,False,799017931904524288,Person,Dr. Martin Kulldorff,,en
1463512705185185799,"@CPHO_Canada NEW - 37% of U.S. trucker drivers ""not only said 'no,' but 'hell no'"" to Biden's vaccine mandate, CEO of the American Trucking Associations says.

@disclosetv https://t.co/neb3wGgkhO",Twitter for iPhone,2021-11-24T14:19:54.000Z,False,1239842902026534913,Place Person,U.S. Biden,,en
1463512452172337165,"@JustinTrudeau Francis Crick Biomedical Research Institute’s COVID Program director, David LV Bauer says, COVID vaccine neutralizes immune system. Read or Watch.
https://t.co/zhkU1e6RUU",Twitter Web App,2021-11-24T14:18:54.000Z,False,799017931904524288,Person Person,Francis Crick David LV Bauer,,en
1463510894403534848,"@JustinTrudeau “Vaccines Are Pushing Pathogens to Evolve.” Andrew Read scientist says new vaccine encourages “more dangerous viruses to proliferate.” Evidence included in article. 
https://t.co/GI95VAYY4B",Twitter Web App,2021-11-24T14:12:42.000Z,False,799017931904524288,Person,Andrew,,en
1463510726467801094,"@JustinTrudeau “Virus is still infecting people that have vaccine and have those antibody responses and it’s expected that these viruses evolve to escape that…” – Dr. Robert Malone, the inventor of the mRNA tech.
https://t.co/h8NKCtZaQh",Twitter Web App,2021-11-24T14:12:02.000Z,False,799017931904524288,Person,Dr. Robert Malone,,en
1463510498633256977,"@JustinTrudeau “You can’t vaccinate your way out of an ongoing pandemic.” Universal / authoritarian vaccination “drives vaccine resistant mutants, that’s inevitable.” Such fundamental policy decisions don’t make sense - Dr. Robert Malone, the inventor of the mRNA tech.
https://t.co/Y7WBPGS602",Twitter Web App,2021-11-24T14:11:08.000Z,False,799017931904524288,Person,Dr. Robert Malone,,en
1463509920410587136,"@strauss_matt @CPHO_Canada How do you feel about this statement from FDA advisor Eric Rubin:  

“But we’re never going to learn about how safe this vaccine is unless we start giving it. That’s just the way it goes.”",Twitter Web App,2021-11-24T14:08:50.000Z,False,1174015051671330816,Organization Person,FDA Eric Rubin,,en
1463509646715637762,"@Joe_OLeary @joe_warmington @epdevilla @CPHO_Canada @celliottability @JohnTory @fordnation Adults in the ICU are there because their Trump vaccine failed and the commie virus got them. Giving kids the Trump vaccine will not make it ""start working"" in other people and will not reduce the spread of anything, just like it hasn't reduced the spread in adults",Twitter Web App,2021-11-24T14:07:45.000Z,False,1260296169164603398,Person Person,Trump Trump,,en
1463509131541852163,"@Joe_OLeary @joe_warmington @epdevilla @CPHO_Canada @celliottability @JohnTory @fordnation It's not a vaccine, it is gene therapy. No one should be near these shots, they are proven overall dangerous and fully untested long-term. It is a 'new' unproven form of treatment. Children should never be given these things.",Twitter Web App,2021-11-24T14:05:42.000Z,False,1437432825867874306,,,,en
1463508691513233415,"@CPHO_Canada https://t.co/1jpDQdPwSt
Vaccine Scandal in Slovenia - Bottles have Code #'s for Placebo, Vax, or KILL SHOT
Word is coming out of Slovenia that, if verified, will cause an unimaginable world reaction.",Twitter Web App,2021-11-24T14:03:57.000Z,False,1310218578243850240,Place Place,Slovenia Slovenia,,en
1463508475355582471,"@OttawaHealth @CPHO_Canada https://t.co/1jpDQdPwSt
Vaccine Scandal in Slovenia - Bottles have Code #'s for Placebo, Vax, or KILL SHOT
Word is coming out of Slovenia that, if verified, will cause an unimaginable world reaction.",Twitter Web App,2021-11-24T14:03:05.000Z,False,1310218578243850240,Place Place,Slovenia Slovenia,,en
1463507954267795459,"@JFN1971 @JustinTrudeau https://t.co/1jpDQdPwSt
Vaccine Scandal in Slovenia - Bottles have Code #'s for Placebo, Vax, or KILL SHOT
Word is coming out of Slovenia that, if verified, will cause an unimaginable world reaction.",Twitter Web App,2021-11-24T14:01:01.000Z,False,1310218578243850240,Place Place,Slovenia Slovenia,,en
1463506181071286272,"@tr6_guy @CPHO_Canada @JustinTrudeau @CBCNews JT is a coward, and I bet he got a saline shot not the vaccine",Twitter Web App,2021-11-24T13:53:58.000Z,False,924745854795251714,Person,JT,,en
1463504579635691528,@mike123space @ProbableSelf @JustinTrudeau The mcgill article is bullshit for starters. They talk about the the vaccine creating netrualizing antibodies. The  vaccine is prophalactic it diesnt neutralize the virus  The other factchecker sites are all just journalists nit doctors or scientists,Twitter for Android,2021-11-24T13:47:37.000Z,False,1165415784,,,,en
1463498792490078210,"@CPHO_Canada We notice you've stopped telling pregnant women the vaccine is safe and effective. Is that because you're now aware of the tsunami of stillbirths occurring in Canadian hospitals? When will you comment on this atrocity? 🇨🇦 #cndpoli 
https://t.co/ZWsfQq2yTG",Twitter Web App,2021-11-24T13:24:37.000Z,False,1175131275755024384,,,cndpoli,en
1463498434946781188,"@CPHO_Canada https://t.co/1jpDQdPwSt
Vaccine Scandal in Slovenia - Bottles have Code #'s for Placebo, Vax, or KILL SHOT
Word is coming out of Slovenia that, if verified, will cause an unimaginable world reaction.",Twitter Web App,2021-11-24T13:23:12.000Z,False,1310218578243850240,Place Place,Slovenia Slovenia,,en
1463498168637673477,"@CPHO_Canada NEW - 37% of U.S. trucker drivers ""not only said 'no,' but 'hell no'"" to Biden's vaccine mandate, CEO of the American Trucking Associations says.

@disclosetv https://t.co/AwdrkZ2o3f",Twitter for iPhone,2021-11-24T13:22:08.000Z,False,1239842902026534913,Place Person,U.S. Biden,,en
1463481204368285699,"@JustinTrudeau We do not accept reset and vaccine mandate, period",Twitter for iPhone,2021-11-24T12:14:43.000Z,False,1223413894913224704,,,,en
1463472801659113480,"@burdarov @Hoalejack @FilomenaTassi @liberal_party @UPS_Canada @JustinTrudeau @jyduclos @AnitaOakville @pfizer False premise that small doses of a vaccine that has already been administered 53.5% of humanity, 7.78 billion doses, with almost literally 0% severe outcomes will harm children. Everyone taking vaccines is helping to reduce spread, which helps prevent new variants. https://t.co/4Vq7PWOsWY",Twitter for iPad,2021-11-24T11:41:20.000Z,False,15814035,,,,en
1463465116637224964,"@melaniejoly @JustinTrudeau  https://t.co/gLskHwOoam Nothing on cybersecurity. This will probably lead to internal 'religious' terrorism, as  camps are taken with 'religious' fervour! #exitTrudeau",Twitter Web App,2021-11-24T11:10:48.000Z,False,1424121769309446147,,,exitTrudeau,en
1463461361325953024,"@jyduclos @JustinTrudeau ""the Liberals should stop politicizing the issue"" https://t.co/x5YTxJhmGf The Liberals just cause extra divide. CAN will become the locus of a 'religious' war at this pace. #exitTrudeau",Twitter Web App,2021-11-24T10:55:52.000Z,False,1424121769309446147,,,exitTrudeau,en
1463394893909266438,@theJagmeetSingh @JustinTrudeau @CanadianPM vaccine mandates for covid-19 are shameful &amp; violate democratic norms.  JT I think you're father would be especially ashamed of you. Maybe he would have wrote a stronger charter knowing what you'd do to it #cdnpoli #abpoli,Twitter for Android,2021-11-24T06:31:45.000Z,False,256767992,,,cdnpoli abpoli,en
1463391867379367939,"@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx @BioNTech_Group @AstraZeneca: We need transparency on who's getting the Vaccine doses, how many they are receiving, and when. Companies need to come clean on vaccine data",Twitter Web App,2021-11-24T06:19:44.000Z,False,925234052906528773,,,,en
1463388931337113604,"@Joe_OLeary @joe_warmington @epdevilla @CPHO_Canada @celliottability @JohnTory @fordnation but if the vaccine did not stop the transmission in adults and they still caught covid ,why will the kids be different 
they are getting a dangerous shot they do not need that will not stop them getting or transmitting ,the vaccine will kill more kids then the virus, simple",Twitter Web App,2021-11-24T06:08:04.000Z,False,1434142490278469636,,,,en
1463387343591673856,"@JustinTrudeau Terrible idea… read this and the link to his Vaccine Essentials document 3/4 of the way down (data from VAERS, CDC, and peer reviewed studies). https://t.co/n6S2N1Qeg0",Twitter for iPhone,2021-11-24T06:01:45.000Z,False,1455082393,,,,en
1463385926629933056,"@CMOH_Alberta But didn’t you and @JustinTrudeau say rush out and get any old vaccine? 12-29 are at almost zero risk of death from Covid, you’ve introduced risk for no benefit, just politics",Twitter for iPhone,2021-11-24T05:56:07.000Z,False,772819346,Organization,Covid,,en
1463385122833514506,@MeanwhileinCana @JustinTrudeau I know eh. Those vaccine mandates are a threat to human rights.,Twitter for iPhone,2021-11-24T05:52:56.000Z,False,1158086879297675264,,,,en
1463378157222961155,@Joe_OLeary @joe_warmington @epdevilla @CPHO_Canada @celliottability @JohnTory @fordnation The only evidence about the vaccine is that it doesn’t work. You know how we know that? The pandemic isn’t over.,Twitter for iPhone,2021-11-24T05:25:15.000Z,False,1172403414786924546,,,,en
1463376577920745476,@wind_rolling @hollyanndoan @GovCanHealth @CPHO_Canada It is immoral and unethical to use Sesame Street characters to advertise a vaccine to children.,Twitter for iPad,2021-11-24T05:18:59.000Z,False,541129316,Organization,Sesame Street,,en
1463373800599392259,@Joe_OLeary @joe_warmington @epdevilla @CPHO_Canada @celliottability @JohnTory @fordnation Vaccines don’t meaningfully stop spread. The only good reason to take the vaccine is to prevent hospitalization. And kids are not a high risk group.,Twitter for iPhone,2021-11-24T05:07:56.000Z,False,1436133711712501763,,,,en
1463371901011574784,@Joe_OLeary @joe_warmington @epdevilla @CPHO_Canada @celliottability @JohnTory @fordnation I know there’s risk because I do know one person who’s more or less paralyzed due to the  vaccine but that was the flu shot in 2013,Twitter for iPhone,2021-11-24T05:00:23.000Z,False,286224356,,,,en
1463370098605846533,"@Joe_OLeary @joe_warmington @epdevilla @CPHO_Canada @celliottability @JohnTory @fordnation How long are “side effects” valid for in relation to the vaccine?  Or you mean so far, I guess",Twitter for iPhone,2021-11-24T04:53:14.000Z,False,286224356,,,,en
1463369423427973120,"@Angie_CRK @LeslynLewis @JustinTrudeau @cafreeland Neither are necessarily markers of intelligence and her recent campaign of vaccine misinformation suggests an inability to process information critically.  Of course, she may know it‘s misinformation and was simply pandering to her base.",Twitter Web App,2021-11-24T04:50:33.000Z,False,1392892318995337216,,,,en
1463369017301905409,"@joe_warmington @epdevilla @CPHO_Canada @celliottability @JohnTory @fordnation I wonder if the worry might be that these little ones will get #COVID19 and then infect others that could end up in ICU? 
Also, I am to the understanding that the vaccine reduces the effects of Covid. Everyone I know has taken the jab, me included - sore arm - only side effect 😊",Twitter for iPad,2021-11-24T04:48:56.000Z,False,54756055,Person,Covid,COVID19,en
1463365326188523525,"@epdevilla @joe_warmington Unfortunately, by the time the lawyers get back at these vaccine pushers. They will either be retired or dead. @epdevilla @fordnation @JohnTory @JustinTrudeau",Twitter for iPhone,2021-11-24T04:34:16.000Z,False,1441136669218852866,,,,en
1463359777635975168,"@TheTrut67694991 @Grimmstyle1 @JustinTrudeau No, it doesn’t work “both ways” lol. You’re talking about it like the vaccine is guaranteed to kill people but there’s simply no evidence to suggest that",Twitter for iPhone,2021-11-24T04:12:13.000Z,False,1126906303,,,,en
1463348294260862977,@CdnSkyDiva @ZebraCwbCnd @kahnkidz @JustinTrudeau There actually is a magical island. It’s called the UK. No vaccine requirement to go…just a negative test.,Twitter for iPhone,2021-11-24T03:26:35.000Z,False,2391070380,Place,UK,,en
1463338624456429572,@CPHO_Canada @breakfasttv The vaccine will harm more children than Covid-19! You have a very sick mind.,Twitter Web App,2021-11-24T02:48:10.000Z,False,1369428018918199300,,,,en
1463338137283964935,@JustinTrudeau Vaccinated get and spread COVID. End vaccine mandates now,Twitter for iPad,2021-11-24T02:46:14.000Z,False,1283499993840660480,,,,en
1463336234940514304,@JustinTrudeau Thanks to you Canada is now a prison. Anyone wanting to leave the country needs to take an experimental vaccine with no liability. Your father would be upset. Your father cared about liberty and human rights. Shame.,Twitter Web App,2021-11-24T02:38:40.000Z,False,3094999480,Place,Canada,,en
1463333719977062403,@ScienceUpFirst @GovCanHealth @StanKutcher @CaulfieldTim @CIHR_IRSC @CASC_ACCS @thisisourshotca @CPHO_Canada @OttawaHealth What’s taking you so long on Novavax? You can approve this vaccine with limited studies on children within days but not novovax? 🤔,Twitter for iPhone,2021-11-24T02:28:40.000Z,False,1335377050878676992,,,,en
1463332690611118080,"@JustinTrudeau No COVID deaths under 20 in Quebec.

 Stop this vaccine madness. https://t.co/2OCs2hCqdU",Twitter Web App,2021-11-24T02:24:35.000Z,False,904576578,Place,Quebec,,en
1463330871805624324,@TOCovidsurvivor @PBethlenfalvy @DaisyWai_MPP @carlyaluis @celliottability @OntarioPCParty @CPHO_Canada @liberal_party @NickKouvalis @LeslynLewis ...vaccine that can confer sterilizing immunity all we do is drag this out. The best case scenario is that these vaccines keep the vulnerable out of hospital for about 4 months at a time. Vaccinating everyone likely encourages immune escape. They need new advisors.,Twitter for Android,2021-11-24T02:17:21.000Z,False,1251518132491112450,,,,en
1463324802190491654,"@JustinTrudeau I have obeyed and done my vaccines, now I have to pay to come back to my own country when I travel? Why get the vaccine? Are you footing the bill for this? It's bullshit.",Twitter for Android,2021-11-24T01:53:14.000Z,False,2811537976,,,,en
1463323525238951940,@AlexpiersonAMP @JustinTrudeau The covid pandemic will morph into the climate pandemic. They’re setting the stage. They’ll use the vaccine passports to control how much gas you can buy for your non electric car or how much ops you’ll be rationed to heat your home. It’s all about saving the planet 🙄,Twitter for iPhone,2021-11-24T01:48:10.000Z,False,749565752,,,,en
1463323386294280193,@JohnMcEwen21 @PBethlenfalvy @DaisyWai_MPP @carlyaluis @celliottability @OntarioPCParty @CPHO_Canada @liberal_party @NickKouvalis Yeah I think it's more or less human stupidity not evil. They're dropping the atomic bomb on this no matter the collateral damage because they think it will end it quicker. Bad strategy. I remember scientists questioning in 2020 whether you could make a vaccine for a coronavirus.,Twitter for Android,2021-11-24T01:47:37.000Z,False,1436047711439032322,,,,en
1463321585436217346,"@JustinTrudeau Get on with it!More vaccine mandates,cancel CERB,get those milking the system off their ass and get a job.Lower gas prices,counter the US with EV rebates here,make some large monetary cuts over seas,tax the wealthy more.Legislate punishment/laws for anti vax malicious behaviour",Twitter for iPhone,2021-11-24T01:40:27.000Z,False,394406588,Place,US,,en
1463318093296455681,"@JustinTrudeau @LPCBC @erinotoole @theJagmeetSingh I am not taking the vaccine, I will never take the vaccine. Please take away all my property, money, possessions and lock me up in a camp now and get it over with.",Twitter for iPhone,2021-11-24T01:26:35.000Z,False,1330306281463222278,,,,en
1463314578155130884,"@JustinTrudeau @celliottability 
Parents considering vaccine for their children - a good read! 
https://t.co/BLiVaQS4u1",Twitter Web App,2021-11-24T01:12:37.000Z,False,1232758098365906945,,,,en
1463314365961093124,"@bc_matheson @canadaaarmy @JustinTrudeau A good read, I am glad to see Canada is now stopping moderna in young males but still a lot of unanswered questions. https://t.co/BLiVaQS4u1",Twitter Web App,2021-11-24T01:11:46.000Z,False,1232758098365906945,Place,Canada,,en
1463314214915870730,@JustinTrudeau You call killing people with vaccines and killing human Babies with Abortions and now human Babies with the MRNA vaccine a better future? I know that you are twisted and this just comfirms it.,Twitter for Android,2021-11-24T01:11:10.000Z,False,2280790741,,,,en
1463313288448589834,"@JustinTrudeau 1月月23号：Nobel Prize winner, French virologist Luc Montaganier：The coronavirus vaccine will have side effects in our generations in 5 to 10 years, and might have sided effects that affect our future generations.
#MilesGuo #郭文贵 https://t.co/ZtZ4u8Lq2q",Twitter for iPhone,2021-11-24T01:07:29.000Z,False,1308053831704510474,Person,Luc Montaganier,MilesGuo 郭文贵,en
1463312589262245889,"@JustinTrudeau I'm just sure you do. Silence everyone w face diapers,  depopulate w vaccine, and go from a free country, to one with dictatorship. And eliminate cash, to digital currency. Sick.",Twitter for Android,2021-11-24T01:04:42.000Z,False,1369337234650898432,,,,en
1463308232559108096,"@szachury @Kathlee37915737 @hollyanndoan @sunlorrie @GovCanHealth @CPHO_Canada The ones with natural immunity (not unlike 99.7% of the population), who refuse the vaccine, will be the healthiest among the pariah banished from civilized society. https://t.co/VmdlvkwKtG",Twitter for iPhone,2021-11-24T00:47:24.000Z,False,1331052870695854080,,,,en
1463305175024553985,@GoAHealth When will Albertans get the Federal vaccine pass?? @JustinTrudeau,Twitter Web App,2021-11-24T00:35:15.000Z,False,2746778662,,,,en
1463303781244878849,"@mike123space @ProbableSelf @JustinTrudeau Think of it this way. You have a person vaxxed with a non ster, vax. They get infected. Now you have virus inside someone that is putting huge immune pressure on it with vaccine induced antibodies. The only way for it to replicate and escape is to mutate.",Twitter for Android,2021-11-24T00:29:42.000Z,False,1165415784,,,,en
1463300713866534912,@mike123space @ProbableSelf @JustinTrudeau The problem is they know they cant vaccinate their way out with a non sterilyzing vaccine and but they keep suppressing the antiviral meds that can along with vaccination end it for good. Japan and india are prime examples,Twitter for Android,2021-11-24T00:17:31.000Z,False,1165415784,Place Place,Japan india,,en
1463293535776612358,"@el_maldo78 @JustinTrudeau I go on what I read in the medical journals. World wide established studies with real numbers. The fact is that vaccinating protects you and others around you.
I think you're afraid of the vaccine somehow.",Twitter Web App,2021-11-23T23:49:00.000Z,False,18455875,,,,en
1463291565833695245,"@SMDhealthunit You may want to read what Dr Malone has to say, HE invented the vaccine @fordnation @BogochIsaac @brianlilley #Barrie #onpoli #cdnpoli @JustinTrudeau https://t.co/xUt4MhpeiV",Twitter Web App,2021-11-23T23:41:10.000Z,False,560617416,Person,Dr Malone,Barrie onpoli cdnpoli,en
1463286158708854786,"@skupych @RandyWint @Grimmstyle1 @JustinTrudeau Not foaming at the mouth
I am not the one who has compromised himself
Haven't ranted about China Codes
There is a video of the Astra Zeneca  scientist telling tv presenters how the code was sent from China and  she had a vaccine within hours
But I am not going to look for it",Twitter for Android,2021-11-23T23:19:41.000Z,False,1419246341054767104,Place Organization Place,China Astra Zeneca China,,en
1463282696038326277,@Itweetnowweird @JustinTrudeau So how does the vaccine help this? You do realize that it doesn’t prevent them from spreading it. If anything the science shows that children don’t spread it much at all.,Twitter Web App,2021-11-23T23:05:55.000Z,False,701584778513031173,,,,en
1463273271068090376,"@WanderingBamb @RandyWint @Grimmstyle1 @JustinTrudeau There is no evidence to suggest that spike proteins destroy cells in any significant way. They have no mechanism to replicate on their own like the viruses, they’re generated by ribosomes from the mRNA in the vaccine and that’s that.",Twitter for iPhone,2021-11-23T22:28:28.000Z,False,1126906303,,,,en
1463271351314116610,"@FilomenaTassi @UPS_Canada @JustinTrudeau @jyduclos @AnitaOakville @pfizer Why?
FDA asks federal judges to grant it until the year 2076 to fully release Pfizer’s Covid-19 vaccine data. So, the gov’t mandates Pfizer’s product grants it immunity for injuries and wants to hide its safety data for 55 years.",Twitter Web App,2021-11-23T22:20:51.000Z,False,231550165,Organization Organization Organization,FDA Pfizer Pfizer,,en
1463267230951657473,"@francoislegault So this here..states he has not look at the Vaers deaths reports. 

Who wants to give vaccine to their babies again? 
@CPHO_Canada @cdube_sante @DomAnglade #Canada #VaccineSideEffects #COVID19 #Quebec #Ontario
 https://t.co/zyK85zlvd6",Twitter for Android,2021-11-23T22:04:28.000Z,False,1379148918836097026,,,Canada VaccineSideEffects COVID19 Quebec Ontario,en
1463266859428433921,"@RKSAlberta I'm getting tired of being denied Federal services because the man-child @jkenney can't be seen working with @JustinTrudeau 

@RajanJSaw this is in your ministry guess what will help the trucking industry TRAVEL? A consistent vaccine record.",Twitter for Android,2021-11-23T22:03:00.000Z,False,1382197391172849664,,,,en
1463264379562971137,"@GG37374104 So @JustinTrudeau is okay to go overseas and run around with the rich and famous but in Canada he needs to be hybrid.  If the vaccine does what they say, why is he not wanting to show up at work?",Twitter for iPhone,2021-11-23T21:53:08.000Z,False,1563998611,Place,Canada,,en
1463264217931272196,@JustinTrudeau @GGCanada WE WANT COVAXIN .WE WANT THE SAFEST VACCINE IN THE WORLD ..HELP US DO YOUR JOB,Twitter Web App,2021-11-23T21:52:30.000Z,False,2530342332,,,,en
1463264179830329347,"@JustinTrudeau I guess we're not worried that Not only does this ""vaccine"" not even keep you from getting or spreading covid But also causes widespread heart inflammation and other problems like death more so the younger you are. Over 12,000 reported deaths from the vax in the USA so far.",Twitter for Android,2021-11-23T21:52:21.000Z,False,3219649719,Place,USA,,en
1463262878098677767,@apophaticsilen1 @MonstazFaye @JustinTrudeau The vaccine is so great you are protected everyone is everyone who took it's protected so stop you're bitching and winding like a little bitch you are,Twitter for Android,2021-11-23T21:47:10.000Z,False,3219649719,,,,en
1463262331647922180,@JustinTrudeau @GGCanada COVAXIN IS THE ONLY VACCINE MY FAMILY WILL BE TAKING FROM NOW ON ..IF I HAVE TO LEAVE TO GET THE SAFEST VACCINE I WILL,Twitter Web App,2021-11-23T21:45:00.000Z,False,2530342332,,,,en
