tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465036204542418944,"The experts have said the booster is necessary because the vaccine is ineffective against variants. But they still want to mandate you to take the same vaccines. Plus, from what I understand the variants are showing up in the vaccinated. 

I'm confused. Explain.
#VaccineMandate",Twitter for Android,2021-11-28T19:13:44.000Z,False,1209817795166384128,,,VaccineMandate,en
1465036190768369673,"Getting exposed to another coronavirus can help you fight COVID-19, study says https://t.co/3sEdXsv4Ln   Still, the same researchers say get Covid-19 vaccine.",Twitter Web App,2021-11-28T19:13:41.000Z,False,255462038,,,,en
1465036179561234438,Cyril and Said We Can Have Festive But Only The Vaccine Mense,Twitter for Android,2021-11-28T19:13:38.000Z,False,85584756,Person,Cyril,,en
1465036160284119052,All animals in the paw vaccine...neck makes them aggressive while eating,Twitter for Android,2021-11-28T19:13:34.000Z,False,1395123822106394625,,,,en
1465036156651945999,"Hey, Nancy, if natural immunity is preferable, why do so many Fox News hosts refuse to quit their jobs to protest Fox's vaccine mandate?

Also, why are so many House Republicans refusing to clarify their own vaccination status? https://t.co/CcAuspPRSP",Twitter Web App,2021-11-28T19:13:33.000Z,False,3004863501,Person Organization Person Organization,Nancy Fox News Fox House Republicans,,en
1465036156588933125,New COVID variant dubbed 'omicron' by WHO; vaccine makers already have contingency plans: Latest updates https://t.co/cD9HibUD5v via @usatoday,Twitter Web App,2021-11-28T19:13:33.000Z,False,14538236,,,,en
1465036126796726273,#Omicron: everything you need to know about new #Covid variant https://t.co/sJswFdBbsh #pandemic #health #science #research via @guardiannews,Twitter for Android,2021-11-28T19:13:26.000Z,False,222061457,,,Omicron Covid pandemic health science research,en
1465036116780847107,"Not even three weeks ago I saw some of you with my own Twitter eyes saying how there would be no 4th wave because our infection rate was so tiny. 

I'm not clear how CR was supposed to pre-empt a vaccine mandate in those conditions, with a very difficult audience?",TweetDeck,2021-11-28T19:13:23.000Z,False,20439615,Product,Twitter,,en
1465036114314477570,Organ transplant patients are at risk from covid. But some donors and recipients are fighting vaccination requirements. https://t.co/emqaB7PDCS,Twitter for Android,2021-11-28T19:13:23.000Z,False,30701862,,,,en
1465036109050748942,bitches make fun of people who get the covid vaccine and then be like 😵,Twitter for iPhone,2021-11-28T19:13:22.000Z,False,1051939735562842113,,,,en
1465036100691537923,"Thread 1/3: Covid deaths pre and post vaccine. 

Covid Deaths 2020:

age 75+
59.4% of covid deaths
age 65-74
21.3% of deaths
age 50-64
14.7% of deaths
age 40-49
2.9% of deaths
age 30-39
1.1% of deaths
age 18-29
0.38% of deaths
age 0-17
0.051% of deaths",Twitter for iPhone,2021-11-28T19:13:20.000Z,False,266816841,,,,en
1465036090377703427,President Cyril Ramaphosa How I actually feel about mandatory vaccine. #FamilyMeeting #Level1  🤞🏾🤞🏾 https://t.co/2rkJs2sjGy,Twitter for Android,2021-11-28T19:13:17.000Z,False,1271536299514740742,Person,President Cyril Ramaphosa,FamilyMeeting Level1,en
1465036089740206083,Prohibiting Catholic vaccine clinics is a polarizing political decision that harms the common good. Sign this petition to @MadisonDiocese @BishopHying with me: Allow vaccine clinics at Catholic churches and schools &gt;&gt; https://t.co/5xjaG1ByYp,Twitter Web App,2021-11-28T19:13:17.000Z,False,50811759,,,,en
1465036080705687564,Gates and his vaccine agenda blew it in countries in Africa and India. I wouldn't trust him with a rock. https://t.co/DDEaaLnJf0,Twitter Web App,2021-11-28T19:13:15.000Z,False,3028901271,Person Place Place,Gates Africa India,,en
1465036069502607367,My boys said I was annoying when I was asking them to please get vaccinated. They asked me if I’m getting paid to promote the vaccine 😭,Twitter for iPhone,2021-11-28T19:13:12.000Z,False,751120968,,,,en
1465036069053816834,"Horrified firefighters demand action after co-worker 'wiped buttocks' with vaccine noncompliance letter, says LA Times report---- Since when does or is it wrong take something that was given to you and do as you want to with it.!!?? Whoever these-poor hurt feelings firefighters",Twitter Web App,2021-11-28T19:13:12.000Z,False,234431553,Organization,LA Times,,en
1465036066864259072,"Is it just me, or does Dr. Anthony Fauci seem like more of a ""prick"" than the vaccine itself?
So conceited... https://t.co/VTiR8mP6ml",Twitter for Android,2021-11-28T19:13:12.000Z,False,1287320356596768768,Person,Dr. Anthony Fauci,,en
1465036059444715527,"I got the vaccine mainly to live a normal life. Remember how the vaccine campaign said ""its your freedom pass"" ?

I'm not gonna get a booster in case the lockdown will affect me too.

I'll take my chances (&gt;98% survival rate) as an ""unvaccinated"".",Twitter for Android,2021-11-28T19:13:10.000Z,False,1359110947244290049,,,,en
1465036055359410180,"Ford, Elliott &amp; Lecce need to go out to vax clinics this week and make clear statements in support of the safe, effective 5-11 vaccine. This is ridiculous. #ONpoli https://t.co/Q1ULTJXI1j",Twitter for iPhone,2021-11-28T19:13:09.000Z,False,1110376639769333760,Person Person Organization,Ford Elliott Lecce,ONpoli,en
1465036032680894469,"“This crisis has been caused by global vaccine inequity”

THIS CRISIS HAS BEEN CAUSED

BY

✨CAPITALISM✨",Twitter for iPhone,2021-11-28T19:13:03.000Z,False,992146771123036161,,,,en
1465036030613016580,"""Vaccine manufacturers say they are studying the new variant Omicron""  https://t.co/4j0RHh26RC",Twitter for Android,2021-11-28T19:13:03.000Z,False,1463364595310080003,,,,en
1465036009356230662,"Next we're going to hear about how ""covid causes blindness"" ||| Acute reduction of visual acuity and visual field after Pfizer-BioNTech COVID-19 vaccine 2nd dose: a case report https://t.co/FiRpmMiXEl",Twitter Web App,2021-11-28T19:12:58.000Z,False,1419847007036792834,Organization,Pfizer,,en
1465036008957755398,Vaccine inequity will be the reason we cannot overcome covid-19 in the world.,Twitter for iPhone,2021-11-28T19:12:58.000Z,False,827402589754908674,,,,en
1465036004012826635,"Save a life and spread some cheer by giving a #COVID19 vaccine to someone who needs it most. $5 = 1 vaccine.

https://t.co/3sdCgYbsv1 https://t.co/X72KitUQCI",Twitter Web App,2021-11-28T19:12:57.000Z,False,353770243,,,COVID19,en
1465035995531776003,"lockdown, vaccination, travel restriction and vaccine passports making the population in panic... over all Omicron variant more vaccines and restrictions life is finish .Humanity is being enslaved into dark age.

https://t.co/9RQvirGZu8",Twitter Web App,2021-11-28T19:12:55.000Z,False,1366537430002663429,,,,en
1465035977081110529,Dont allow these corrupt bureaucrats lock you down again for this nonsense.  Everyone....and I mean EVERYONE must NOT comply.  #Omicron #Covid #Variant #Mandates #Vaccine https://t.co/8R9H1TJgRN,Twitter Web App,2021-11-28T19:12:50.000Z,False,1440815778496868369,,,Omicron Covid Variant Mandates Vaccine,en
1465035938598469636,"How does the vaccine work if after vaccinating you are still not immune to COVID-19?
How is the unvaccinated people a danger to the vaccinated people?
If the new variant affects the vaccinated or unvaccinated the same way, then how has the vaccine helped?
#COVID19
#VaccineMandate",Twitter for Android,2021-11-28T19:12:41.000Z,False,1886904079,,,COVID19 VaccineMandate,en
1465035919610757121,"Stupid man. How does one have a modified Vaccine when one doesn't even know the variant? 
Only on FOX News.",Twitter Web App,2021-11-28T19:12:36.000Z,False,1192093399098298368,Organization,FOX News,,en
1465035915726770177,The #Omicron variant reveals the true global danger of ‘vaccine apartheid’ https://t.co/gjypE0wTUJ,Twitter Web App,2021-11-28T19:12:36.000Z,False,1009520354274897920,,,Omicron,en
1465035908902752268,may the Vaccine etswe le case ya whatever o enwang.,Twitter Web App,2021-11-28T19:12:34.000Z,False,956867059580841984,,,,en
1465035908340752384,Vaccine monopolies make cost of vaccinating the world against COVID at least 5 times more expensive than it could be | Oxfam International https://t.co/eg0DCrjqdR,Twitter for iPhone,2021-11-28T19:12:34.000Z,False,3334888083,Organization,Oxfam International,,en
1465035900455428100,Look at the 5 minutes @rtenews gave to a tiny mining protest today complete with interviews and soundbites compared to yesterday’s scant coverage of the massive anti-vaccine-certificate protest yesterday. No “Vincent Kearney” there yesterday. #mediabias #bias,Twitter Web App,2021-11-28T19:12:32.000Z,False,26533828,Person,Vincent Kearney,mediabias bias,en
1465035896185516035,"No more “vaccine” mandates (it’s not a vaccine). No more masks, no more fear, no more trampling of the US constitution. The world is done with the paranoia-fueled tyranny 🤷🏻‍♂️ #Omicron #COVIDIOTS #VaxxHoles",Twitter for iPhone,2021-11-28T19:12:31.000Z,False,22770745,Place,US,Omicron COVIDIOTS VaxxHoles,en
1465035867144159233,Dear man on LinkedIn who has never organised more than meeting his mates at the pub. To organise a vaccine rollout across a country takes 2500 moving parts. If you had wanted us to be more prepared would you have been happy to pay more tax? No didn't think so. https://t.co/7pMj9P7RIx,Twitter for Android,2021-11-28T19:12:24.000Z,False,4108026493,Organization,LinkedIn,,en
1465035857002475528,"While @JoeBiden's poll numbers are in the toilet this idiot is on TV saying this shit . Thanks Fauci😂🤣#Trump2024
https://t.co/pw8fnGkuu8",Twitter Web App,2021-11-28T19:12:22.000Z,False,1111671003699130368,Person,Fauci,Trump2024,en
1465035838451027976,"He said previously, ""nobody will be forced to take the vaccine"". Seems like he lied. https://t.co/14j1Alqm0t",Twitter Web App,2021-11-28T19:12:17.000Z,False,1242062313638764544,,,,en
1465035826103001093,"Masks forever.  Lockdowns forever.  Travel bans forever.  Social distance forever.  Vaccine boosters forever.

🦠+🐑 = 🤡🌎 Forever. https://t.co/Z0rBHRkKNG",Twitter Web App,2021-11-28T19:12:14.000Z,False,983820686576713728,,,,en
1465035823947124742,"Ed, your old ways are a leaf in the ocean. Jonás Salk wasn’t trying to hide in his vaccine a bioweapon. Fauci is poisoning billions after creating the Wuhan virus https://t.co/wlz1isgNeX",Twitter for iPhone,2021-11-28T19:12:14.000Z,False,1458869596660903954,Person,Jonás Salk,,en
1465035823464816641,"CALM DOWN! Even the doctors in South Africa are saying it causes just mild symptoms! That’s a good thing! 

Actually, I hope it is more contagious, so that way it takes over Delta because it’s less severe than Delta! #mildsymptoms #Omicron #fauci #vaccine https://t.co/TJ4u99ySYn",Twitter for iPhone,2021-11-28T19:12:14.000Z,False,1265876695359373314,Place Place,South Africa Delta,mildsymptoms Omicron fauci vaccine,en
1465035816682627084,"Horrified firefighters demand action after co-worker 'wiped buttocks' with vaccine noncompliance letter, says LA Times report https://t.co/sChZN1ieJL",Twitter Web App,2021-11-28T19:12:12.000Z,False,1001488007126450176,Organization,LA Times,,en
1465035790271066118,"Once upon a time the president said😏
#FamilyMeeting #cyrilramaphosa #Omicron #MandatoryVaccination #vaccine https://t.co/y3m2TPHYl9",Twitter for Android,2021-11-28T19:12:06.000Z,False,1458310381588426756,,,FamilyMeeting cyrilramaphosa Omicron MandatoryVaccination vaccine,en
1465035770826313728,"COVID-19 is able to mutate into different variants such as Delta/Omicron due to a lack of vaccines in developing nations. We won't defeat this pandemic until rich nations share their vaccine supply and unvaccinated Americans get vaccinated. 

If you're vaccinated, get a booster.",Twitter for iPhone,2021-11-28T19:12:01.000Z,False,1186442794295889920,Organization,Delta/Omicron,,en
1465035754971693056,"Not to give Cuba a pass on civil rights violations, but this is why we should have a public health system and public medicine and vaccine production. There is literally no reason the US shouldn't have been able to meet global vaccine demand by now. https://t.co/SSGg7oj635",Twitter Web App,2021-11-28T19:11:57.000Z,False,4348175953,Place Place,Cuba US,,en
1465035753294077954,https://t.co/2eZiS10Rtr - Find COVID-19 vaccine locations near you 👀 https://t.co/0KBZTcBLOi,Twitter for iPhone,2021-11-28T19:11:57.000Z,False,1026030190403760129,,,,en
1465035748973985800,Just vibes &amp; securing the vaccine influencer bag 💰 https://t.co/yCuTxvhjc6,Twitter for Android,2021-11-28T19:11:56.000Z,False,355764541,,,,en
1465035745454866440,"OUR YOUNG PEOPLE Have BEEN DECIEVED Also the poll is from PBS SO 🤪

Young people in the U.S. broadly support COVID-19 vaccine mandates to support in-person learning and work, according to a recent poll among 13- to 29-year-olds  https://t.co/hRymifIbWg",Twitter for Android,2021-11-28T19:11:55.000Z,False,1439396359711379460,Place,U.S.,,en
1465035740820041728,"Sept 2022: “We Really Screwed Up, This Is An Ongoing Vaccine That Never Never Stops” 🤷🏼‍♂️ https://t.co/2WcXt3gGJN",Twitter for iPhone,2021-11-28T19:11:54.000Z,False,2372280505,,,,en
1465035736969891849,😂😂😂 I'm NOT going to prison &amp; I'm NOT taking the vaccine... https://t.co/10Xe3Q1Bdl,Twitter for Android,2021-11-28T19:11:53.000Z,False,2318486147,,,,en
1465035730317680646,"Vaccine mandate when people lost jobs cause of lockdown and ristricting business activity?

How many people does a Casino employ?
How many businesses supply stock to Casino? 
A Casino is fully closed on Level 5 and Level 4. With no relief funds from Gov..

Ya'll are playing https://t.co/lCQbGvB16x",Twitter for Android,2021-11-28T19:11:51.000Z,False,949607150,,,,en
1465035719999696898,"😲Barcoding through vaccine? (EMR) Mandate Electronic Medical Records Mandate enacted 9/20,it requires healthcare providers convert all medical records to digital,vaccine has 2D Barcode they attached to your medical record,is why everyone must get a 💉💉 .https://t.co/Hv349dOYGL",Twitter Web App,2021-11-28T19:11:49.000Z,False,1270727633005920256,,,,en
1465035718628159506,"It really feels like Nov sweeps for #GH got set aside to deal with vaccine stuff. Like the brass were holding out til the last second and therefore, nothing happened except Jason disappearing in the tunnel and Jax departing. Even the ChaLynn stuff was played for laughs. https://t.co/26SM0IvEgO",Twitter for iPhone,2021-11-28T19:11:49.000Z,False,83733810,Person Person Person,Jason Jax ChaLynn,GH,en
1465035718070177794,Is this an argument for vaccine mandates or for targeted vaccination? https://t.co/L2tP8Ngbta,Twitter for iPhone,2021-11-28T19:11:48.000Z,False,631085006,,,,en
1465035714941407239,"With the fear mongering gathering pace from the usual suspects about #Omicron, I’m sticking with whom I trust  &amp; by way of vaccination am committed to! @JamesMelville 

‘Covid variants that can resist vaccine or are more severe unlikely’

https://t.co/JCyVCsQPxi",Twitter Web App,2021-11-28T19:11:48.000Z,False,119027281,,,Omicron,en
1465035712403804175,Pfizer to Update Vaccine in 100 Days If Omicron Variant Is Resistant #COVID19 #covidvariant    https://t.co/yvZhkUcPhi,Twitter for Android,2021-11-28T19:11:47.000Z,False,103321386,Organization,Pfizer,COVID19 covidvariant,en
1465035708284952576,Something has gone wrong globally #COVID19 #vaccine #dystopian #Omicron https://t.co/ELUQtLKvHy,Twitter for Android,2021-11-28T19:11:46.000Z,False,1340879689968201728,,,COVID19 vaccine dystopian Omicron,en
1465035695496511499,Entering the UK via Heathrow today was very much BBC iPlayer ‘do you have a TV licence’ vibes; no one checked my vaccine status or passenger locator form.,Twitter for iPhone,2021-11-28T19:11:43.000Z,False,911254594046582784,Place Place Organization,UK Heathrow BBC,,en
1465035690778013707,"Didn't know we have to take a vaccine to ""restore our social freedoms"" now. At least he's not hiding the real reason like our officials are. https://t.co/tgSDek8hO6",Twitter for Android,2021-11-28T19:11:42.000Z,False,1428429457333882881,,,,en
1465035688898879493,In light of the proposed need for mandatory mask wearing from early week a peice of really valuable advice from @Rethink_ for people living with poor mental health and thinking about taking up the booster vaccine. #MentalHealthMatters https://t.co/J8qqI43IXQ,Twitter for Android,2021-11-28T19:11:41.000Z,False,368898685,,,MentalHealthMatters,en
1465035687372201992,"A fourth dose of the mRNA-1273 SARS-CoV-2 vaccine improves serum neutralization against the delta variant in kidney transplant recipients 

https://t.co/Gutc2ha29K""",IFTTT,2021-11-28T19:11:41.000Z,False,534826529,,,,en
1465035680896233475,L.A. vaccine mandate means a restaurant owner will tell customers ‘no’ https://t.co/LYa0bjmjHD,WordPress.com,2021-11-28T19:11:40.000Z,False,1457389981614452741,Place,L.A.,,en
1465035647144628231,"""Vaccine manufacturers say they are studying the new variant Omicron""  https://t.co/299pmdvgs4",Twitter for Android,2021-11-28T19:11:31.000Z,False,3882133767,,,,en
1465035643705200642,The Omicron variant reveals the true global danger of ‘vaccine apartheid’ https://t.co/merCHvnTgk,Twitter Web App,2021-11-28T19:11:31.000Z,False,2877409296,,,,en
1465035634641362958,"World’s First Vaccine Murder case against Bill Gates, Adar Poonawalla filed in India’s High Court - Indian Bar Association https://t.co/1zfZEcyhMO",Twitter for iPhone,2021-11-28T19:11:29.000Z,False,58241958,Person Person Place Organization,Bill Gates Adar Poonawalla India Indian Bar Association,,en
1465035599828635649,Some Health Care Workers Choosing Not To Get Covid Vaccine https://t.co/6aITDvnwHC,WordPress.com,2021-11-28T19:11:20.000Z,False,1146416978,,,,en
1465035592249618436,Do you think that the government must develop a vaccine policy that makes it mandatory for everyone to vaccinate? #VaccineMandate,Twitter for Android,2021-11-28T19:11:18.000Z,False,850466899,,,VaccineMandate,en
1465035586469654531,"What is omicron? What to know about new coronavirus variant in South Africa, impact on US, vaccine effectiveness - KFSN-TV https://t.co/iaSfHtj8zX https://t.co/704I3IG7i1",dlvr.it,2021-11-28T19:11:17.000Z,False,283604227,Place Place,South Africa US,,en
1465035585240936455,Unvaxxed are you going to wait till Ramaphosa tells you that the vaccine is mandatory or are you going to do something about this..like in other countries #FamilyMeeting #VaccineMandate https://t.co/cTrZxGPzX6,Twitter Web App,2021-11-28T19:11:17.000Z,False,1427708158458355713,Person,Ramaphosa,FamilyMeeting VaccineMandate,en
1465035578643156996,AIIMS Chief makes worrying statement on vaccine efficacy https://t.co/E7F9W1zitz : @TheNileshDesai #TheHinduPatrika #News,TheHinduPatrika,2021-11-28T19:11:15.000Z,False,771331648902295552,,,TheHinduPatrika News,en
1465035577498157056,Cyril loves attention 25 minutes wasted on vaccine promo 🤔 https://t.co/eVvbDUPZpR,Twitter for Android,2021-11-28T19:11:15.000Z,False,952886337274867712,Person,Cyril,,en
1465035576403505157,#εμβολια Coronavirus: tens of thousands protest in Austria against Covid vaccine mandate | South China Morning Post https://t.co/NHLp5FUsqI,Twitter for Android,2021-11-28T19:11:15.000Z,False,1354515952306692107,,,εμβολια,en
1465035555989819399,Tata Madiba fought for apartheid but the current president is initiating it back through vaccine #VaccineMandate,Twitter for Android,2021-11-28T19:11:10.000Z,False,1389694420807790598,Person,Tata Madiba,VaccineMandate,en
1465035554765090818,"Let the people take a stand and decide for themselves on whether they want Mandatory vaccine, in the beginning he said no one will be forced to vaccinate another changes the tune...@SABreakingNews @AdvoBarryRoux @Newzroom405 @IOL",Twitter Web App,2021-11-28T19:11:09.000Z,False,1139266455097229314,,,,en
1465035553028591625,"Technically speaking a vaccine should prevent you, and you alone from getting sick.",Twitter Web App,2021-11-28T19:11:09.000Z,False,1463681165034991621,,,,en
1465035544111501326,"Mr President Cryil Ramaphosa once said to us in his address ""No-one will be forced to take the vaccine l repeat no-one WILL be forced to take the vaccine "" 👇 https://t.co/eDD30F2eeN",Twitter Web App,2021-11-28T19:11:07.000Z,False,1383799397016752144,Person,Mr President Cryil Ramaphosa,,en
1465035535672434689,"Associate, Market Operations: Covid 19 Update - Please Read: Cityblock requires those hired into this position to provide proof that they have received the COVID-19 vaccine. Any individuals subject to this… https://t.co/e24k2nXFzU #remotejobs #telecommutejobs #workfromhomejobs",dlvr.it,2021-11-28T19:11:05.000Z,False,942052344,,,remotejobs telecommutejobs workfromhomejobs,en
1465035533009276933,"News flash, AED’s being funded in schools isn’t because the vaccine, it was started way before that and it’s something that SHOULD be in every school 🤦🏽‍♀️",Twitter for iPhone,2021-11-28T19:11:04.000Z,False,482648149,,,,en
1465035526012952581,"Preliminary report; A fourth dose of the mRNA-1273 SARS-CoV-2 vaccine improves serum neutralization against the delta variant in kidney transplant recipients: In immunocompetent subjects, the effectiveness of SARS-CoV-2 vaccines against the… Read more ↓ https://t.co/vhYlJW4g0R",dlvr.it,2021-11-28T19:11:03.000Z,False,1229752606714728454,Organization,CoV,,en
1465035521063796739,#OmnicronVariant symptoms happen to include the worst vaccine side effects.  Who would've guessed? 🤣🤣 https://t.co/C1o2RlD8zJ,Twitter for Android,2021-11-28T19:11:01.000Z,False,1348298841582350337,,,OmnicronVariant,en
1465035516689240073,"everyone cried for a vaccine at the start of covid, and now that we have one - people are still refusing to take it??? make it make sense man. stop being so selfish",Twitter for iPhone,2021-11-28T19:11:00.000Z,False,2762923684,,,,en
1465035512188653574,"Vaccine Mandates are the Rehearsal, the Future will be Worse--Prof. Haskell https://t.co/VElVLmuOlI",Twitter Web App,2021-11-28T19:10:59.000Z,False,1437870843900612622,Person,Prof. Haskell,,en
1465035509152071681,Moderna Says New Vaccine for Omicron May Be Ready in Early 2022.,Twitter Web App,2021-11-28T19:10:59.000Z,False,927513257946083329,,,,en
1465035489505857537,"👇
The symptoms of the new Omicron variant equals the damage of the vaccine that is now being reported.

Omicron was a 1963 Italian sience fiction movie about an alien taking over the body of a factory worker in order to learn about the planet so his race can take it over. https://t.co/7r8A7LNyWe",Twitter for Android,2021-11-28T19:10:54.000Z,True,1239118567477522432,Organization,Omicron,,en
1465035489224929281,The way the Vaccine companies are jumping on this new variant is scary in many ways.,Twitter for Android,2021-11-28T19:10:54.000Z,False,823379053,,,,en
1465035488998268928,"#Biden sees this, he’ll nominate her for a job in his administration.

#vaccine https://t.co/iTZSprBW5N https://t.co/hcKYhqA61D",Twitter for iPad,2021-11-28T19:10:54.000Z,False,68270085,,,Biden vaccine,en
1465035482304241677,Organ transplant patients are at risk from covid. But some donors and recipients are fighting vaccination requirements. https://t.co/FyePWtV8N5,SocialFlow,2021-11-28T19:10:52.000Z,False,2467791,,,,en
1465035481796825095,"Anti-vaxxer vegan died from Covid in hospital after refusing jab
⁦@DailyMailUK⁩ why don’t you ever interview anyone who has a bad reaction from the vaccine ? Or family member who died from it ????????????????????? https://t.co/SulbiLNfBc",Twitter for iPhone,2021-11-28T19:10:52.000Z,False,205666351,Person,Covid,,en
1465035465971613705,"Its nearly 2 years since the deadly pandemic and a bunch of vocal idiots are still debating over preventative measures such as Mask and Vaccine..

WTF is wrong with these people.

#COVID #COVIDIOTS #antivaxxers #antimaskers #Freedom #Omicron",Twitter for Android,2021-11-28T19:10:48.000Z,False,3163192506,,,COVID COVIDIOTS antivaxxers antimaskers Freedom Omicron,en
1465035458916855810,"Cuba has developed its own vaccine, publicly owned (which should be a given, since the development of new vaccines is publicly funded), and managed to have 100% of its population take at least one dose of their vaccine!! https://t.co/daT1eKCX9P",Twitter for iPad,2021-11-28T19:10:47.000Z,False,1126867621,Place,Cuba,,en
1465035453510283269,"COVID-19 hospitalizations at Asante have fallen since Friday. Please continue to take precautions to slow the spread. Vaccines help prevent hospitalizations and deaths.
Get vaccinated: https://t.co/zZmHSERDta
Get tested: https://t.co/Z23LOf8pYp
#healthcare #vaccinationsaveslives https://t.co/vPKMFbcd60",Twitter Web App,2021-11-28T19:10:45.000Z,False,85458041,Place,Asante,healthcare vaccinationsaveslives,en
1465035442735042561,How do you tackle the misinformation &amp; disinfo around vaccines and fight the vaccine hesitancy? more questions that are coming up in this space. again the struggle is real around this. #DrMati https://t.co/x1kJO63I2B,Twitter for iPhone,2021-11-28T19:10:43.000Z,False,23663073,,,DrMati,en
1465035439149096965,Bloomberg counted up the shots administered in 184 countries and 59 U.S. states and territories https://t.co/eFRwtJJXJ8 via @bbgvisualdata,Twitter for iPhone,2021-11-28T19:10:42.000Z,False,925849821956763648,Organization Place,Bloomberg U.S.,,en
1465035437718872064,Will you take the vaccine? — Already have 👍 https://t.co/tEdyvxWmgM,Twitter for Android,2021-11-28T19:10:42.000Z,False,1591156183,,,,en
1465035435101593601,"#Vaccine #Mandate #lockdown #Deepstate #CIAKiLLEDJFK #COVID19 #ClimateCrisis #ClimateAction #ConspiracyTheories #conspiracy 
BBC says this:
Good Job Everyone! https://t.co/WAeW2Wwk3u",Twitter Web App,2021-11-28T19:10:41.000Z,False,1464311498608676870,Organization,BBC,Vaccine Mandate lockdown Deepstate CIAKiLLEDJFK COVID19 ClimateCrisis ClimateAction ConspiracyTheories conspiracy,en
1465035430101925890,"Please go and get vaccinated, I really don't want to learn the entire greek alphabet.
Thank you.
#COVID19 #Corona #GetVaccinatedNow #getthejab #Impfpflicht #ImpfenRettetLeben #ImpfenSchuetzt #vaccination #vaccine #vaccinated",Twitter for Android,2021-11-28T19:10:40.000Z,False,1052232430063681536,,,COVID19 Corona GetVaccinatedNow getthejab Impfpflicht ImpfenRettetLeben ImpfenSchuetzt vaccination vaccine vaccinated,en
1465035413949669376,Manufacturers of vaccine linked to ANC got another chance to make money 💵,Twitter for Android,2021-11-28T19:10:36.000Z,False,1165914326,Organization,ANC,,en
1465035405439352832,"Shoppers Drug Mart Pharmacy 7060 Warden Ave. in Markham [York health unit]
119 2nd dose Moderna spots added
First available date is 2021-12-01
Book at https://t.co/5KA5GUlhLc
See https://t.co/D8z5CeGSq2 for detailed availability #COVID19Vaccine #vhcON",Twitter,2021-11-28T19:10:34.000Z,False,1385023539951112196,Place,Markham,COVID19Vaccine vhcON,en
1465035404680249354,The new vaccine uses mRNA technology similar to the COVID-19 vaccine. https://t.co/C2POwPEopT https://t.co/mTFb1rx2pj,IFTTT,2021-11-28T19:10:34.000Z,False,951240971756457984,,,,en
1465035403845636099,"Shoppers Drug Mart Pharmacy 7060 Warden Ave. in Markham [York health unit]
119 1st dose Moderna spots added
First available date is 2021-12-01
Book at https://t.co/5KA5GU3GTE
See https://t.co/D8z5Cephyu for detailed availability #COVID19Vaccine #vhcON",Twitter,2021-11-28T19:10:33.000Z,False,1385023539951112196,Place,Markham,COVID19Vaccine vhcON,en
1465035384400793604,Ladies that have had the #covid vaccine... any changes to you physically afterwards??,Twitter for Android,2021-11-28T19:10:29.000Z,False,1307709618504822788,,,covid,en
1465035377341784069,"Most vaccinated people want others to vaccinate, not because they care about their health, but because they don’t want to go down alone in case it hits the fan. Selfish if you ask me. Someone that has survived this long without a vaccine is fine  #VaccineMandate",Twitter Web App,2021-11-28T19:10:27.000Z,False,1382674958195773442,,,VaccineMandate,en
1465035364704436234,"so um, what do i do if i lost my vaccine card",Twitter for iPhone,2021-11-28T19:10:24.000Z,False,1001177821664948224,,,,en
1465035354763931660,Apartheid government caused discrimination and racism and now Ramaphosa is about to bring division amongst people again through mandatory vaccine no man...,Twitter for Android,2021-11-28T19:10:22.000Z,False,892241948014247936,Person,Ramaphosa,,en
1465035347973267469,what exactly is it about the vaccine that has you questioning it up and down,Twitter for Android,2021-11-28T19:10:20.000Z,False,1208460905446592513,,,,en
1465035347562311692,President #Buhari is absolutely correct that #Nigeria needs to develop its own #vaccine production for #covid19 https://t.co/yfJQPQLWwp,Twitter for iPhone,2021-11-28T19:10:20.000Z,False,894733478578855936,,,Buhari Nigeria vaccine covid19,en
1465035347025354766,"Why is @thesundaytimes still reporting  95.6 efficacy of the #Pfizer vaccine https://t.co/Tio8LLy6e2 that everyone now knows is a joke. 
Don't they know this is a measure of relative not absolute risk reduction?  Two VERY different things👇
https://t.co/8VmoRjlMNs via @theconwom",Twitter Web App,2021-11-28T19:10:20.000Z,False,301326338,,,Pfizer,en
1465035335683899392,Yes yes I’m braver than you because I’m not scared of a vaccine 🥱 https://t.co/atmXzlmgHE,Twitter for iPhone,2021-11-28T19:10:17.000Z,False,1364807517058965505,,,,en
1465035335658704898,We are terribly sorry to hear this it appears these folks didn’t want the vaccine? https://t.co/JrFcjUpnI8,Twitter for iPhone,2021-11-28T19:10:17.000Z,False,1322981647050944512,,,,en
1465035334391975937,"Everyone ages 5 years and older is eligible for a free COVID-19 vaccine. Find a vaccine near you:

💻Search https://t.co/hfIFH0X3hn 
📱 Text your ZIP code to 438829
📞Call 1-800-232-0233

Learn more about COVID-19 vaccines: https://t.co/oQaDRFsX37. https://t.co/pvPzMZtxJD",Twitter for Android,2021-11-28T19:10:17.000Z,False,1403981371521978369,,,,en
1465035331456028673,"When the President says the best way to protect yourself against a potentially vaccine-resistant mutation is by vaccinating, how doesn’t that strike you as a lie? We don’t have any data on that. No conclusion, either way, is substantive. Why not just say this?",Twitter for iPhone,2021-11-28T19:10:16.000Z,False,14469313,,,,en
