tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465743967052460033,Jen Psaki says South Africa turned down US offer of more vaccine doses - Business Insider https://t.co/qQByJoVWnJ,Twitter for iPhone,2021-11-30T18:06:08.000Z,False,1097591937165516800,Person Place Place,Jen Psaki South Africa US,,en
1465743966746611712,CNBC’s Jim Cramer DEMANDS Biden Impose Nationwide Vaccine Mandate in Epic Rant https://t.co/pDeSMaWom6 #SmartNews,SmartNews | スマートニュース,2021-11-30T18:06:08.000Z,False,333014276,Organization Person Person,CNBC Jim Cramer Biden,SmartNews,en
1465743963571240973,Omicron Vaccine Could Get Approval In 3-4 Months: EU https://t.co/0dFMsXVyJ7,WordPress.com,2021-11-30T18:06:07.000Z,False,940092716200816640,,,,en
1465743962359087113,"NURSING STUDENT who was/is totally vaxxed— has had covid three times—EACH WITH WORSE SYMPTOMS—the last time she was hospitalized ...REAL vaccine gives immunity, so what is this shot? It's not giving immunity, NOR IS IT LESSENING SEVERITY. IT'S OBVIOUSLY NOT WHAT THEY CLAIM.",TweetDeck,2021-11-30T18:06:07.000Z,False,1132293208799621120,,,,en
1465743956457701386,Tuesday” #fundraiser!! They have falsely labeled us for hate speech and #vaccine misinformation. We want everyone to still donate but we will be using PayPal! All funds should be sent to Israel@Israelunite•org and label funds “Takeover Tuesday” thank you! https://t.co/RiuW0FA5is,Twitter for iPhone,2021-11-30T18:06:06.000Z,False,988175239958945792,Product Place,PayPal Israel,fundraiser vaccine,en
1465743952133435393,"""Christendom broke down as our source of symbolic meaning. Progress has broken down as our source of symbolic meaning. So we’re a society in the West that doesn’t have a source, we don’t know who we are, we don’t know what to believe in."" 

https://t.co/IKa0QcfTaw",Twitter Web App,2021-11-30T18:06:05.000Z,False,1438871648179048455,,,,en
1465743949310664705,Dr. Kieran Moore said this could include a new ‘traditional’ vaccine or therapy using monoclonal antibodies https://t.co/Zl11215kXp,SocialNewsDesk,2021-11-30T18:06:04.000Z,False,375160839,Person,Dr. Kieran Moore,,en
1465743945921556481,L.A.’s Proof of Vaccine Mandate Deserves to Be Watched https://t.co/vTmmu0AQab,dlvr.it,2021-11-30T18:06:03.000Z,False,17497054,Place,L.A.,,en
1465743945552601091,Federal Judge Blocks Vaccine Mandate for Healthcare Workers in 10 States https://t.co/JsgPgxZo7a,Sprout Social,2021-11-30T18:06:03.000Z,False,16935292,,,,en
1465743943308435465,Vaccine Bus Comes to Routt &amp; Moffat Counties This Week https://t.co/qtSkIBJuNw,dlvr.it,2021-11-30T18:06:02.000Z,False,881543254881316864,Place Person,Routt Moffat,,en
1465743939005149191,"Republican Dismisses Vaccine on Fox News, Praises It on CNN in Breathtaking Flip Flop https://t.co/feOlblz4ke Are all republican lawmakers two faced?. I think so.",Twitter Web App,2021-11-30T18:06:01.000Z,False,1200050600689324033,Organization Organization Organization,Republican Fox News CNN,,en
1465743937923170312,"This is why you STAND and make a big noise!   👍👍👍

https://t.co/p8MNHvV6wi",Twitter for iPhone,2021-11-30T18:06:01.000Z,False,802042941959045120,,,,en
1465743935016517635,anti vaxxers : everyone should be able to make their own decision about the vaccine and not be judged                                   also anti vaxxers: YIZ ARE ALL BRAINDEAD SHEEP wake up and use yur brains people!!,Twitter for iPhone,2021-11-30T18:06:00.000Z,False,3357549269,,,,en
1465743932332068874,"""I'm losing my Covid patience""
🙄🙄🙄🙄
If the ""vaccine"" worked then it wouldn't matter what others do. 🚩🚩🚩🚩

How does it feel to be a guinea pig in a failed medical experiment? 😂😂 https://t.co/g7gdK3Qbbq",Twitter Web App,2021-11-30T18:06:00.000Z,False,1437456788778065925,,,,en
1465743926745309187,"Never before have I seen such a muddle of a vaccine rollout. Probably because this time, it has high level  government and corporate interference. Which includes the tedious media circus. It's left people behind. Chronic Waterfall management.",Twitter Web App,2021-11-30T18:05:58.000Z,False,4152501,,,,en
1465743915043205124,"Moderna executive (business MBA) says vaccine needs to be tweaked in face of Omicron, while BioNTech executive (scientist) says vaccine needs no update. Who is more credible (rhetorical question)?",Twitter Web App,2021-11-30T18:05:56.000Z,False,1606731949,Organization Place Organization,Moderna Omicron BioNTech,,en
1465743912635711488,The passports would provide vaccinated individuals access to a digital QR code that can be scanned to prove vaccination status. https://t.co/wee1yyINt9,SocialFlow,2021-11-30T18:05:55.000Z,False,26513255,,,,en
1465743909942927360,"""Many people have died after getting the vaccine."" Link to the stats? Zee.",Twitter for Android,2021-11-30T18:05:54.000Z,False,1248848392471687170,,,,en
1465743891672481801,"ARVs? Yes
Morning after pills? yes please!
Contraceptives? Of course
Anastasia? Sure
Injections? OK
TB drugs? Yes
Antibiotics? Yes please.
Pain killers? Yes, i need them.
Abortion pills? Why not.
Aphrodisiacs? Absolutely!
Pilliton? Yes

Covid19 vaccine? No! They want to kill us",Twitter for Android,2021-11-30T18:05:50.000Z,False,2566921103,,,,en
1465743891274121221,"Covid omicron variant linked to vaccine inequality, experts say

https://t.co/Ej1jElWi2d",Twitter for Android,2021-11-30T18:05:50.000Z,False,17084854,,,,en
1465743889181011970,NOT A SURPRISE that Trumps’s  MODERNA CAUSING PANIC +CHAOS Moderna Vaccine Trial Was Part of Trump Admin Operation Warp Speed https://t.co/pdmnX6DMQ2,Twitter for iPhone,2021-11-30T18:05:50.000Z,False,737292332,Person Person,Trumps Trump,,en
1465743885200760832,"NO SHOT, NO SERVICE— Enforcement began Monday in Los Angeles for one of the strictest COVID-19 vaccine mandates in the country, a sweeping measure that requires proof of shots for everyone entering a wide variety of businesses

#NextRevFNC @SteveHiltonx 
https://t.co/zDsLMDrd16",Twitter for iPhone,2021-11-30T18:05:49.000Z,False,851526166100029442,Place,Los Angeles,NextRevFNC,en
1465743883208478730,"The Truth Is Far Worse, Than The Vaccine Fails To Stop Transmission",Twitter for Android,2021-11-30T18:05:48.000Z,False,109735940,,,,en
1465743881044176903,"This article by @thedalstonyears actually moved me to tears. 
#AntiVaxxers everywhere need to read it &amp; #GetVaccinatedNow. 
Massive respect to the Eyers family for sharing the story of their son &amp; brother &amp; to Sirin Kale for writing such a powerful piece. https://t.co/7yYjFhK7FP",Twitter Web App,2021-11-30T18:05:48.000Z,False,203949897,Person,Sirin Kale,AntiVaxxers GetVaccinatedNow,en
1465743874048024577,"""Given that none of the Jacobson criteria have been met, the infringements and demands of the government and its public health agencies have not been justified according to law.""

#mepolitics

https://t.co/xZeDs2UK9d",Twitter Web App,2021-11-30T18:05:46.000Z,False,228924567,Person,Jacobson,mepolitics,en
1465743873104400388,"Need your COVID-19 vaccine or annual flu shot? Walk-in clinics running today (Nov 30): #Assiniboia *, #Battlefords (drive-thru) *, #Creighton. #Estevan *, #FoamLake *, #Hepburn *

* 5-11 COVID-19 pediatric vaccine available

Clinic times: https://t.co/RnV5W5vbb1
1/2 https://t.co/cRnqz9w4LL",Twitter Web App,2021-11-30T18:05:46.000Z,False,134198093,,,Assiniboia Battlefords Creighton Estevan FoamLake Hepburn,en
1465743869278973953,The biggest narrcisst we don't need him.  Desantis  doesn't need to be his second arm. What Desantis  did for Florida this narrcisst couldn't do for a country. A complete vaccine salesman. Its all about him isn't it https://t.co/ANj1L8SHfj,Twitter for Android,2021-11-30T18:05:45.000Z,False,1344742438242574342,Person Person Place,Desantis Desantis Florida,,en
1465743859598516226,"Omicron is vaccine resistant and was found among the vaccinated.

#GFY https://t.co/0kwPkmTj8I",Twitter for Android,2021-11-30T18:05:42.000Z,False,51274577,,,GFY,en
1465743859183403010,Greece will fine over-60s €100 a month for refusing COVID-19 vaccine  https://t.co/zHQQUMOQwx,Twitter Web App,2021-11-30T18:05:42.000Z,False,110488741,Place,Greece,,en
1465743847531716618,"At #BSI21 this evening, Conor Reddy from @ClionaNi’s lab is presenting work from his PhD investigating how and why psychosocial stress affects how well we turn on immune responses. In particular he is the presenting his latest data on SARS-CoV-2 vaccine induced immunity! https://t.co/FWyiy8nkWu",Twitter for iPhone,2021-11-30T18:05:40.000Z,False,928597621396172800,Person,Conor Reddy,BSI21,en
1465743837985337344,"Federal Court ruling on COVID Mandates states: ""The US Government can provide NO EVIDENCE that the vaccine reduces transmission rates""! https://t.co/hUjO8Pd94o",Twitter Web App,2021-11-30T18:05:37.000Z,False,1308871303059795968,Organization Organization,Federal Court US Government,,en
1465743836358090752,Covid: Greece to fine over-60s who refuse Covid-19 vaccine https://t.co/ry0sM39tN0,WordPress.com,2021-11-30T18:05:37.000Z,False,1347774836471332865,Place,Greece,,en
1465743833568878592,Brentwood is hosting a vaccine clinic for children 5 and up this Saturday! Our friends from the Brentwood Fire Department will be on hand to provide sights and interactions to make the event fun for kids! Register now for the clinic: https://t.co/p8v6oxxoM1 https://t.co/DFHzPBHU4y,LaterMedia,2021-11-30T18:05:36.000Z,False,1643684598,Place Organization,Brentwood Brentwood Fire Department,,en
1465743831681441796,"""The two doctors had received THREE doses of the Pfizer/BioNtech vaccine, and so far have shown mild COVID-19 symptoms, the hospital said.""

Two Israeli doctors infected with Omicron, hospital says https://t.co/hNAlzBnQEX",Twitter Web App,2021-11-30T18:05:36.000Z,False,27366826,Place,Omicron,,en
1465743825154949121,"CDC Recommends Booster for Adults, SDUSD Temporarily Halts Vaccine Mandate and High Gas Prices Continue. #todayInSanDiego 
https://t.co/Yo8A7QUTRg via @PodcastAddict",Podcast - Radio Addict,2021-11-30T18:05:34.000Z,True,101414665,Organization,CDC,todayInSanDiego,en
1465743821602537476,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine | Vaccines and immunisation | The Guardian https://t.co/4F33qQOzmA,Twitter for iPhone,2021-11-30T18:05:33.000Z,False,132515654,Person Organization,John Eyers The Guardian,,en
1465743821019533314,"""In recent weeks, friends and supporters had been praying for his recovery, seeing it as a spiritual attack because of his advocacy against vaccines and push for alternate treatments.""

1/x
https://t.co/e3HMuobh4w via @RNS",Twitter Web App,2021-11-30T18:05:33.000Z,False,17757642,,,,en
1465743808470126593,"More people will become eligible for the COVID-19 booster vaccine over the coming weeks. ⬇️

➡️ If you aren’t already eligible for a booster jab, please do not contact the NHS.

➡️ You will be contacted when it's your turn to receive the COVID-19 booster.

https://t.co/pX6F659JZD",Twitter Web App,2021-11-30T18:05:30.000Z,False,10215212,,,,en
1465743802384236549,The Canada Border Services Agency (CBSA) says it has intercepted hundreds of suspected falsified or fraudulent COVID-19 test results and proof of vaccination credentials since they were required for travel.💁🏻‍♀️😡💁🏻‍♀️ https://t.co/uusd3rIkO7,Twitter for iPhone,2021-11-30T18:05:29.000Z,False,263188014,Organization,Canada Border Services Agency,,en
1465743799964024837,"The high number of mutations within the Omicron variant could mean current vaccines need modifying, however, more research is needed https://t.co/Hyq5psRrzI",Echobox,2021-11-30T18:05:28.000Z,False,1168472395,,,,en
1465743790866669573,"Please read our latest update regarding booster vaccine 👇🏻

https://t.co/DaXjVGTa5K #CovidVaccine #BoosterShots https://t.co/7UjLMYpOGO",Twitter for iPhone,2021-11-30T18:05:26.000Z,False,1281193370271059978,,,CovidVaccine BoosterShots,en
1465743785338544131,"#omicron has now been detected in the Northwest in Liverpool.
Still don't know how this new variant affects in terms of severity, vaccine effectiveness etc....
Please wear masks until at least the scientists know what we are faced with....",Twitter for Android,2021-11-30T18:05:25.000Z,False,77479549,Place Place,Northwest Liverpool,omicron,en
1465743781253292032,These people are really serious about making a lot of money from us they is home made vaccine...aspen combining with johnson en johnson they gave it a name Aspenovax..hhay cha savelelwa,Twitter for Android,2021-11-30T18:05:24.000Z,False,1397774447323631621,Person,johnson en johnson,,en
1465743769727385611,Judge blocks Biden vaccine mandate for health care workers in 10 states https://t.co/0ajDAjEJq0 #FoxNews YES!!!!!   #BidenIsAFailure !,Twitter for iPhone,2021-11-30T18:05:21.000Z,False,1192038683031089152,Person,Biden,FoxNews BidenIsAFailure,en
1465743762378956817,"I’m old enough to remember when Joe Biden told Americans not to “trust the Covid-19 vaccine because Donald Trump was promoting it”. Now, Biden wants the same Americans to trust the same vaccine he told us not to trust!! Makes sense huh?",Twitter for iPhone,2021-11-30T18:05:19.000Z,False,966399795450535937,Person Person Person Person Person,Joe Biden Americans Donald Trump Biden Americans,,en
1465743761695289353,"This is why we need to fight against vaccine passports. If you don’t know what has been going on around the world already, then please do your homework! People are walking into this with their eyes wide shut. Scary times 🙁 https://t.co/rOO8qMXesV",Twitter for iPhone,2021-11-30T18:05:19.000Z,False,337131571,,,,en
1465743758218215431,"Covid Briefing: UK reports 39,716 cases · army to accelerate booster rollout

https://t.co/mt5HJ2kcZD

Sent via @updayUK",Twitter for Android,2021-11-30T18:05:18.000Z,False,1241868789601492992,Organization Place,Covid Briefing UK,,en
1465743751754797056,"The roughly ~100 day timeline from the vaccine companies on making a variant-specific vaccine INCLUDES the time it would take the FDA and CDC to authorize it, White House COVID coordinator Jeff Zients says.",Twitter Web App,2021-11-30T18:05:17.000Z,False,258978932,Organization Organization Place Person,FDA CDC White House Jeff Zients,,en
1465743733723385859,BREAKING: Germany's parliament will vote on forcing every German to get the COVID vaccine. 76 years later and Germany still doesn't respect human rights.,Twitter Web App,2021-11-30T18:05:12.000Z,False,299896657,Place Place,Germany Germany,,en
1465743733618622468,Covid-19 Vaccine Mandates Fail the Jacobson Test https://t.co/4uL2PjBE9j via @brownstoneinst,Twitter for iPhone,2021-11-30T18:05:12.000Z,False,1103108611579015168,,,,en
1465743728652468230,"Bleed to death on the inside; graphene hydroxide is in the Covid #Vaccine: 
https://t.co/qlKGRzXW9C",Twitter for Android,2021-11-30T18:05:11.000Z,False,887438637595480064,,,Vaccine,en
1465743725007622147,"Federal vaccine mandate for health care workers blocked by judge in 10 states: Missouri, Iowa, Kansas, New Hampshire, North Dakota, South Dakota, Nebraska, Arkansas, Wyoming and Alaska
https://t.co/tbLMVVBVfw",Twitter Web App,2021-11-30T18:05:10.000Z,False,2161042754,Place Place Place Place Place Place Place Place Place Place,Missouri Iowa Kansas New Hampshire North Dakota South Dakota Nebraska Arkansas Wyoming Alaska,,en
1465743721295757321,"That Bill Gates wants to track is using the vaccine.

I've been looking over my shoulder since I got vaccinated https://t.co/LNPh69FQKC",Twitter for Android,2021-11-30T18:05:10.000Z,False,1272544354964508674,Person,Bill Gates,,en
1465743720716795907,"I no longer feel sympathy for people who get sick from Covid, who are not medically exempted from the vaccine, who choose not to get it. I just feel straight apathy. And that’s a sad indictment. I accept that. You love God. Go meet him. https://t.co/BvloAvnmUI",Twitter for iPhone,2021-11-30T18:05:09.000Z,False,153574911,Person Other,Covid God,,en
1465743713729138690,"Merriam-Webster's 2021 word of the year is, of course, 'vaccine' https://t.co/tGXapr94vw https://t.co/bkoApEuUtB",Hootsuite Inc.,2021-11-30T18:05:08.000Z,False,26305674,,,,en
1465743712328298505,Vaccine mandates in limbo while employers await court decisions on Biden rules https://t.co/TXp1wmdAbk,Hootsuite Inc.,2021-11-30T18:05:07.000Z,False,29209404,Person,Biden,,en
1465743711296491527,"Just wait for the announcement that ""Omicron"" appears to break through natural immunity monoclonal antibody protection but so far vaccine induced protection remains effective",Twitter for iPhone,2021-11-30T18:05:07.000Z,False,254246711,,,,en
1465743709249564672,Nursing unions around the world file U.N. complaint as debate over vaccine patent waivers stalls - The Washington Post https://t.co/bny0ytApHp,dlvr.it,2021-11-30T18:05:07.000Z,False,119973528,Organization Organization,U.N. The Washington Post,,en
1465743708792528905,"BioNTech and Pfizer's established COVID-19 vaccine will likely offer strong protection against any severe disease from the new Omicron virus variant, BioNTech's Chief Executive told Reuters.  https://t.co/4mCM6ingbG",True Anthem,2021-11-30T18:05:07.000Z,False,1265200319530545152,Organization Organization Place,BioNTech Pfizer Reuters,,en
1465743707618086916,"WAPO: Moderna’s CEO predicted Tuesday that existing vaccines will be much less effective against Omicron, and it will take months to make a new Omicron specific vaccine. Markets are tumbling.",Twitter for iPhone,2021-11-30T18:05:06.000Z,False,1453752905706713090,,,,en
1465743704681971714,Digital Humans In The New Credits Economy: Vaccine Passports Paving the Way for The Un-Great Reset https://t.co/dpDdpzXqe1,Twitter Web App,2021-11-30T18:05:06.000Z,False,1350142552515624960,,,,en
1465743698868772867,Austin won't exempt Oklahoma National Guard from vaccine mandate https://t.co/aySMK2FViP,SocialNewsDesk,2021-11-30T18:05:04.000Z,False,4705270013,Place Organization,Austin Oklahoma National Guard,,en
1465743697904082947,Dr. Kieran Moore said this could include a new ‘traditional’ vaccine or therapy using monoclonal antibodies https://t.co/H995NMe6IG,SocialNewsDesk,2021-11-30T18:05:04.000Z,False,885205360902103041,Person,Dr. Kieran Moore,,en
1465743695660081152,"Protection offered by COVID-19 vaccines reduces over time, that's why we're inviting people for a booster jab from 3 months after their second dose. 

Your health board will contact you when it’s your turn.

Stay protected this winter. #KeepWalesSafe

https://t.co/0caMFyLFnA https://t.co/WfJ8u9L977",Hootsuite Inc.,2021-11-30T18:05:03.000Z,False,607116913,,,KeepWalesSafe,en
1465743695530049541,"Omicron
It is now 18 months into this Pandemic 

And

We all know how to stop it @chucktodd 

Vaccine 
Wear a Mask 

And Get the World Vaccinated

All the other BS does not absolve individuals from their own WORST behavior 

@CNNPolitics @MSNBC",Twitter Web App,2021-11-30T18:05:03.000Z,False,17238730,,,,en
1465743693382660105,"So if the only people allowed to travel are double-vaccinated, how is the omnicron variant spreading? Doesn't this just prove that the vaccine isn't effective? 
#NoMandatoryVaccines 
#ScienceOverFear
#mybodymychoice",Twitter for Android,2021-11-30T18:05:03.000Z,False,1299085980121657344,,,NoMandatoryVaccines ScienceOverFear mybodymychoice,en
1465743691209973768,A recent @UMassPoll finds wide support among Massachusetts parents for COVID vaccination mandates for public sector workers and public schoolchildren—far higher than the rates of support among non-parents. https://t.co/3CGPcnFqsp,Sprout Social,2021-11-30T18:05:02.000Z,False,2795777609,Place Organization,Massachusetts COVID,,en
1465743689289019402,"#COVID19 Update (as of 11/30/21 at 12:00 am):
• 5,766 additional positive cases of COVID-19
• 1,736,920 total cases statewide 
• 33,421 deaths statewide
• 15,356,253 doses of vaccine administered

More information: https://t.co/7pzosEXhEX",TweetDeck,2021-11-30T18:05:02.000Z,False,3218464527,,,COVID19,en
1465743684239040520,You will have strokes and heart attacks and be happy. #GreatReset #KlausSchwab #WEF #WorldEconomicForum #Covid19 #Corona #CoronaVirus #Vaccine #Vaccines #vaccinedeaths #Covid19Vaccine #CoronaVaccine #CoronaVirusVaccine https://t.co/2OsAp89Sos,Twitter Web App,2021-11-30T18:05:01.000Z,False,1345031242899709955,,,GreatReset KlausSchwab WEF WorldEconomicForum Covid19 Corona CoronaVirus Vaccine Vaccines vaccinedeaths Covid19Vaccine CoronaVaccine CoronaVirusVaccine,en
1465743669076664326,"In Philadelphia, the Franklin Institute honors vaccine business leaders, and also, for his work on decision making, Paul Slovic https://t.co/Y9dyAMs4WN",Twitter Web App,2021-11-30T18:04:57.000Z,False,3392313117,Place Organization Person,Philadelphia Franklin Institute Paul Slovic,,en
1465743668246106115,"This vaccine they are promoting is like a micro razor blade, cutting everything that your blood system touches, creating blood clots and slowly destroying your health, but take a couple more boosters, if you think it's better than catching a cold called corona",Twitter Web App,2021-11-30T18:04:57.000Z,False,175817229,,,,en
1465743664106381320,I knew I would sit out the flu vaccine until I found it for free 😭,Twitter for iPhone,2021-11-30T18:04:56.000Z,False,361967583,,,,en
1465743662357172228,The vaccine wasn't created for covid. Covid was created for the vaccine.,Twitter for Android,2021-11-30T18:04:55.000Z,False,1026564826779213825,,,,en
1465743661287702529,D1 AND D2 PEOPLE - is a digital vaccine card ok? i have no idea where my physical one is but i have a pic and saved it in my apple wallet,Twitter for iPhone,2021-11-30T18:04:55.000Z,False,1416164512865001474,Product,apple wallet,,en
1465743660893433858,"Dear Honorable World Leaders, Kindly ensure Covid-19 vaccine for all, especially for the poor countries people! As a rich country your people could avail vaccine, but poor countries people are really helpless without your support! @JustinTrudeau @POTUS @BorisJohnson @vonderleyen https://t.co/9TOz9DMRti",Twitter Web App,2021-11-30T18:04:55.000Z,False,2684389098,,,,en
1465743656632172547,Just got that spicy Moderna vaccine. I now speak Mandarin #VaccineSideEffects,Twitter for iPhone,2021-11-30T18:04:54.000Z,False,17591037,,,VaccineSideEffects,en
1465743654103011331,"Yesss all 3 months a shot! Cool and with the vaccine obligation how much you must earn to pay you free from how many shots a year then? 

Now it's offered tomorrow obligated because people find it normal.  https://t.co/Ig10Tt39od",Twitter for Android,2021-11-30T18:04:53.000Z,False,1056532662586957824,,,,en
1465743650965520384,"I have #NaturalImmunity. I'm not stuffing man made bull crap, that doesn't work, into my body to make you feel better about your kids who have better health chances against covid naturally than they do the vaccine. 🖕 https://t.co/tj1eTR985K",Twitter for Android,2021-11-30T18:04:53.000Z,False,51274577,,,NaturalImmunity,en
1465743639284531206,"The NWA Council and Arkansas Arts Academy will be hosting a 2nd COVID vaccine clinic. See below for details. Here is the link to sign up:
https://t.co/rW7uot9NV3 https://t.co/Yp4Jw4Sp3L",apptegy,2021-11-30T18:04:50.000Z,False,3254062772,Organization Organization,NWA Council Arkansas Arts Academy,,en
1465743630010826759,One way to try and buy the GPs that don’t believe in the vaccine. https://t.co/tlBJ1TVbii,Twitter for iPhone,2021-11-30T18:04:48.000Z,False,1031649284045852672,,,,en
1465743611488841736,"Elderly Greeks say fines for failing to get Covid vaccine are too costly

Over-60s in Greece who do not get a mandatory vaccine will face monthly fines of 100 euros
#mitsotakis #Greece #Athens 
#Austria #EU
https://t.co/9QPhkBOwhK https://t.co/9T3lsImoKv",Twitter for Android,2021-11-30T18:04:43.000Z,False,1055534008921153536,Place,Greece,mitsotakis Greece Athens Austria EU,en
1465743596175437833,German doctor administered his own homemade vaccine to 20K people https://t.co/Qiw6J7Qo1i,Twitter Web App,2021-11-30T18:04:40.000Z,False,41653384,,,,en
1465743594967506951,"Having mitigation strategies beyond a vaccine-only approach in HICs like the US would obviate the need to argue that ""breakthrough cases don't mean the vaccine doesn't work.""",Twitter Web App,2021-11-30T18:04:39.000Z,False,846396121513709569,Place Place,HICs US,,en
1465743575438745607,"Anti jabbers please, not vaccine. 
What the hell has this to do with anti jabbers. You are really low IQ I assume. Special kind of stupid. 
As an offended anti jabber then, I actually miraculoucly got it right. 😉 https://t.co/A8JIABJwUg",Twitter for Android,2021-11-30T18:04:35.000Z,False,756951295903330304,,,,en
1465743553787740162,Exciting research that aims to prevent #breastcancer with a vaccine @CCLRI @ClevelandClinic https://t.co/DL1U0lbmE8,Twitter for iPhone,2021-11-30T18:04:30.000Z,False,2513281236,,,breastcancer,en
1465743544996356099,"""Documents Reveal Biden Admin Not Fighting for a Covid Vaccine Patent Waiver, Despite Public Statements"" ⁦@DeanBaker13⁩  https://t.co/AJZi9d6lss",Twitter for iPhone,2021-11-30T18:04:27.000Z,False,18346882,Person,Biden,,en
1465743544212144128,😄👍 Sajid Javid persuades Sky reporter to get booster and walks him to get vaccine after interview https://t.co/DqblPioynV,Twitter for iPad,2021-11-30T18:04:27.000Z,False,47205562,Person Person,Sajid Javid Sky,,en
1465743536876310530,"Covid blog latest:

US vaccine diplomacy head Gayle Smith leaves role as #Omicron variant spreads globally
https://t.co/uXT1AGKQrh",Twitter Web App,2021-11-30T18:04:26.000Z,False,20583993,Person,Gayle Smith,Omicron,en
1465743527028133896,Another Hit: Biden Vaccine Mandate Blocked For Health Workers In 10 States https://t.co/vcqJWqm7K7,Twitter Web App,2021-11-30T18:04:23.000Z,False,18269496,Person,Biden,,en
1465743524771602443,Too hear the boss of #Moderna say they’re not optimistic that their #vaccine will stand up to #Omikron #COVID19 #USA 😢 https://t.co/unu1q97qcy,Twitter for iPhone,2021-11-30T18:04:23.000Z,False,21717525,,,Moderna vaccine Omikron COVID19 USA,en
1465743517079199755,"DO YOU AGREE? Gov. Wolf is urging people to get vaccinated and suggests he isn't considering additional containment measures as the omicron variant of the coronavirus spreads overseas.
https://t.co/fxJjSet9LT",Twitter Web App,2021-11-30T18:04:21.000Z,False,36971022,,,,en
1465743512591290372,We need a new vaccine and it’s ready and just waiting for ⁦@US_FDA⁩ EUA Approval. ⁦@Ocugen⁩ is waiting for almost a year now to bring the best Covid vaccine #covaxin to the US.  https://t.co/NtFlCrRNDI,Twitter for iPhone,2021-11-30T18:04:20.000Z,False,1336413612261351426,Place,US,covaxin,en
1465743511890939915,This is the time to mandate vaccine into the globalism government. https://t.co/Bj078L7nFb,Twitter for iPhone,2021-11-30T18:04:20.000Z,False,914521850432020480,,,,en
1465743501849681920,Tuesday” #fundraiser!! They have falsely labeled us for hate speech and #vaccine misinformation. We want everyone to still donate but we will be using PayPal! All funds should be sent to Israel@Israelunite•org and label funds “Takeover Tuesday” thank you so much https://t.co/uspiW9UJ8T,Twitter for iPhone,2021-11-30T18:04:17.000Z,False,988175239958945792,Product Place,PayPal Israel,fundraiser vaccine,en
1465743501698682881,"I’m all for doing “the right thing” to protect others during this pandemic, but the booster jab? I thought this was a variant of concern because it may evade the vaccine? Someone help me here?",Twitter for iPhone,2021-11-30T18:04:17.000Z,False,916845320,,,,en
1465743496418103307,I’m sooo over covid.. like i really do not give a fuck nomore. I’m not putting my life on hold. I did my part and got my vaccine. Wore my masks… fuck i’m supposed to be scared till I’m 50??,Twitter for iPhone,2021-11-30T18:04:16.000Z,False,46751718,,,,en
1465743492748136463,"But I am guessing her case is mild and she is not hospitalized on a ventilator. That's the protection of the vaccine. As Fauci says, the vaccine will most likely keep you out of the hospital and keep you from dying. The Data proves Fauci right. https://t.co/bt9w37Fayw",Twitter for Android,2021-11-30T18:04:15.000Z,False,26773353,,,,en
1465743488256036868,"»Africa is of particular concern because just 6% of the 1.2 billion people on the continent have been inoculated, and the Omicron variant was first detected in South Africa.« 
https://t.co/GBoAZVZGLC via @statnews",Twitter Web App,2021-11-30T18:04:14.000Z,False,46989095,Place Place,Africa South Africa,,en
1465743478814654472,"If the vaccine allows you to get Covid and transmit Covid to others, how exactly does it protect entire companies from being down with whatever ambiguous diseases you are referencing? 

Please explain that logic to me. https://t.co/miisfyGkLH",Twitter for iPad,2021-11-30T18:04:12.000Z,False,831733929791090688,,,,en
1465743478386839556,Did someone capture how many times #vaccine inequity was mentioned at #COP26? @KlimaGesundheit @w_leadersph @ph_alliance @LSHTM_Planet @nicoledepaula @Sophie_A_G @RenzoGuinto @LancetCountdown,Twitter for iPhone,2021-11-30T18:04:12.000Z,False,2234399360,,,vaccine COP26,en
1465743468387438600,“Vaccine escape”.  The warning went out more than a year ago.  The insane response...no words. https://t.co/OxezexoCHw,Twitter for iPhone,2021-11-30T18:04:09.000Z,False,1298117368640491525,,,,en
1465743458128343043,.@CDCDirector says the definition of fully vaccinated hasn't changed... but everyone who is 6 months out from an MRNA vaccine or 2 months out from J&amp;J should get a booster.,Twitter Web App,2021-11-30T18:04:07.000Z,False,184918279,,,,en
1465743453480906753,I’m so surprised! If we vote harder we can get could conned-servative justices oh yeah baby #Covid1984 https://t.co/PQYOg5nNG6,Twitter for iPhone,2021-11-30T18:04:06.000Z,False,875888037061853184,,,Covid1984,en
1465743451606167552,"1,2,3,4,5 they tried to give me an experiment to keep me alive.
6,7,8,9,10 now they trying the same thing over again.

SOME VACCINE THAT!!!!",Twitter for Android,2021-11-30T18:04:05.000Z,False,1277006031919493121,,,,en
1465743451597774859,https://t.co/sXRFDXqQS1 Half eulogy and half scientific supposition on why a 42 year old fitness nut refused to get vaccinated and why that decision cost him his life.,Twitter for iPhone,2021-11-30T18:04:05.000Z,False,80718327,,,,en
1465743443653758980,"Check out the latest stateside and overseas TRICARE Health Matters newsletters. 

Learn all about #TRICAREOpenSeason, #FEDVIP open season, the #Flu vaccine, and more! 

Now available here: https://t.co/KwfDIzy4fH https://t.co/ClAkHjsHHu",Sprout Social,2021-11-30T18:04:03.000Z,False,28558205,,,TRICAREOpenSeason FEDVIP Flu,en
