tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1464235792704970756,"@FrontBurnerCBC @CBCNews Why bother with the vaccine my baby had covid,  I didn't get it and he was ok. How can anyone explain that to me, I didn't get it, I took care of him without a mask. How could I not, he was only 2 months old, than he got it again at 5 months n he was fine",Twitter for Android,2021-11-26T14:13:11.000Z,False,1694846444,,,,en
1464229948877680641,@tsxer123 @CBCNews Interesting that they keep moving the goal post. The vaccine do not preclude one from either contracting or transmitting the virus and the viral load is similar between the vaxed and unvaxed when having contracted covid. So why the discrimination towards the unvaxed?,Twitter Web App,2021-11-26T13:49:58.000Z,False,1462840458665734146,,,,en
1464227936161177629,"@CBCNews “I'm hoping a lot of that is going to go away once they see that there don't appear to be major side-effects going on with this vaccine,” said Dr. Chris.

‘Appears.’ After over 100 pro soccer players have gone down. 

Safe? Don’t know. But ‘appears.’ Now hand over the children.",Twitter for iPad,2021-11-26T13:41:58.000Z,False,1939697004,Person,Dr. Chris,,en
1464225936958763014,"@CBCNews So it's about ""the rates"" and not about actual benefit. Trudeau can brag about his vaccine rate all he wants if we get this kids shot up.

Meanwhile, in real world, &lt; 20 Cnd kids died with COVID; why risk heart, blood problems to reduce risk from almost 0 to almost 0?",Twitter Web App,2021-11-26T13:34:02.000Z,False,3131316923,Person,Trudeau,,en
1464225071749345280,@brianlilley @MichelleRempel @CBCNews When is the plant based vaccine going to be available.? And when.,Twitter for iPhone,2021-11-26T13:30:35.000Z,False,1233762665429897217,,,,en
1464223077382955026,@CBCAlerts We only need to be concerned if the vaccine isn’t effective against this variant. Everyone needs to settle down until this is known.,Twitter for iPhone,2021-11-26T13:22:40.000Z,False,2796201622,,,,en
1464220297033396227,"@waxmonke @Skepticyes @FHSimple5 @CBCNews So if the vaccine works as advertised and kids never get seriously ill, what's the point? Who does vaccinating kids protect? The unvaxxed adults?",Twitter for Android,2021-11-26T13:11:37.000Z,False,42875696,,,,en
1464218444081995779,@CBCNews Useless against strains and here some good leaked info parents should note and media avoids: https://t.co/OhfYEytkVq,Twitter Web App,2021-11-26T13:04:15.000Z,False,1085410806882287616,,,,en
1464198991634219012,"@tweetermaven @CBCNews You’re brain dead, it’s simple as that. So hundreds of doctors and thousands of nurses are all flat earthers because they don’t want the vaccine ? Lol give your head a shake kid.",Twitter for iPhone,2021-11-26T11:46:57.000Z,False,921069933773185024,,,,en
1464197802427392004,@tweetermaven @NumberOne9661 @CBCNews but the vaccine doesn't stop the spread so what does my vaccine status do for you other than start a fight?,Twitter for Android,2021-11-26T11:42:14.000Z,False,48891462,,,,en
1464181823576154115,"@NumberOne9661 @CBCNews My doctor knows my vaccine status, seems fair I should know she is protected against contagious, deadly disease.",Twitter for iPhone,2021-11-26T10:38:44.000Z,False,1716834212,,,,en
1464136737081344005,"@Braddunlop @ubipages @CBCAlerts What an honour, thanks Brad. Your goal is to use your little Twitter tool to characterize people and put them on a scale. Mine is to call out dangerous liars who post disinformation with the goal of influencing strangers to not take a life saving vaccine. To each their own.",Twitter for iPhone,2021-11-26T07:39:35.000Z,False,943603317896200192,Person Product,Brad Twitter,,en
1464117820799606787,"@CBCNews So the cashier at the grocery store works through the pandemic even when there was no vaccine meets numerous people every day who maybe vaccinated or not, is paid min wage or just above, but MPs who are paid $180,000+expenses with a vaccine can’t! They should be fired! Shameful!",Twitter for iPhone,2021-11-26T06:24:25.000Z,False,1867167054,Organization,MPs,,en
1464094133774073857,"@Murcut @CBCNews You believe that the small % of the population unvaxed is single-handedly responsible for the vaccine's failure to stop the pandemic any place it's been tried, regardless of the uptake? Jsyk, that's batshit demented, and easily debunked.",Twitter Web App,2021-11-26T04:50:17.000Z,False,1405142071875305476,,,,en
1464091891440439327,"@JohnWKowal1 @CBCNews False. Mass-vaccination with this vaccine, for this particular virus, is counterproductive. If it actually stopped the spread, or if it was only given to vulnerable populations, it would make sense. Actual scientists pointing this out are being ignored/outcast.",Twitter Web App,2021-11-26T04:41:23.000Z,False,1405142071875305476,,,,en
1464090703479377922,"@CBCNews Risk to healthy children of covid: 0
Risk to healthy children of vaccine damage: non-zero, the degree of which it's unknown.
Good luck with that.",Twitter Web App,2021-11-26T04:36:39.000Z,False,1405142071875305476,,,,en
1464085530182889474,"@CBCAlerts He wasn't elected, Trudeau was, and on a vaccine mandate policy, so now O'Toole is going to basically push back on what the majority of folks voted for just so that a few of his MPs can be loud and noisy minority on the vaccine mandate policy?",Twitter Web App,2021-11-26T04:16:06.000Z,False,568728759,Person Person,Trudeau O'Toole,,en
1464084693251407876,"@JB88000 @CBCAlerts 🙌mRNA COVID vaccine linked to an increased risk of heart attack, suggests a new report backed up by cardiology research.

Bravo Dr Aseem Malhotra &amp; @ThatAlexWoman for highlighting this issue. 👏

@GBNEWS asking the questions many of us want answered.
https://t.co/SEQhIM1WGw",Twitter for Android,2021-11-26T04:12:46.000Z,False,218479755,Person,Bravo Dr Aseem Malhotra,,en
1464076970652844032,"@Mertzy_ @CBCNews What you claim was promised was never promised. You had to invent a strawman and then measure the vaccine against your strawman.

And you still can't tell me who is forcing you to get the vaccine.  

If you're being forced then why are you still unvaccinated?",Twitter Web App,2021-11-26T03:42:05.000Z,False,996091583903752192,,,,en
1464075117412114436,@dangordonTO @CBCNews Not any vaccine. Just this one. And not really a complete fraud. Just not what was promised and definitely not worth forcing people.,Twitter for Android,2021-11-26T03:34:43.000Z,False,796667782582718464,,,,en
1464074136171417600,@OpieReal @CBCNews Because the vaccine reduces the potentially catastrophic effects Covid-19 has if you aren’t vaccinated.,Twitter for iPhone,2021-11-26T03:30:49.000Z,False,376901469,,,,en
1464072661504610306,"@Mertzy_ @CBCNews Ah yes, the four-dose polio vaccine after you implied that any vaccine with three or more doses is a fraud. 

What you consider a ""real"" vaccine is a moving target.",Twitter Web App,2021-11-26T03:24:58.000Z,False,996091583903752192,,,,en
1464069026846580740,@CBCNews Do ya fuckin believe in the vaccine or not. Make up your damn minds.,Twitter for iPhone,2021-11-26T03:10:31.000Z,False,1008380323770404864,,,,en
1464065412107223041,"@CBCNews If some members are allowed to work at home, why vaccine mandate for MP's was so emphasized???",Twitter for Android,2021-11-26T02:56:09.000Z,False,63597256,,,,en
1464065096515301405,"@Mertzy_ @CBCNews And you clearly stated that animals had to be inoculated in order for the vaccine to reach its full potential.

Animals being infected with covid isn't the same animals isn't the same as animals infecting humans.",Twitter Web App,2021-11-26T02:54:54.000Z,False,996091583903752192,,,,en
1464063264229236744,"@aartipole @CBCNews Any news on when the Fluzone High dose flu vaccine will be available for seniors &amp; immune compromised people in Vancouver. All Pharmacies checked "" not
Available"".. CBC update indicated "" late Novemb",Twitter Web App,2021-11-26T02:47:37.000Z,False,1455157229930225665,Place,Vancouver,,en
1464062840676012037,"@Mertzy_ @CBCNews You also mention animals here, clearly stating that you believe that animals also need to be inoculated in order for the vaccine to eradicate covid in humans. 

https://t.co/WTuFTyF0xK",Twitter Web App,2021-11-26T02:45:56.000Z,True,996091583903752192,,,,en
1464061560792526872,"@mynewlife2017 @CBCAlerts Dear snowflake,
mRNA COVID vaccine linked to an increased risk of heart attack, suggests a new report backed up by cardiology research.

@GBNEWS asking the questions many of us want answered.
https://t.co/SEQhIM1WGw",Twitter for Android,2021-11-26T02:40:51.000Z,False,218479755,,,,en
1464060957106266115,@Bontsy @CBCNews Yes! And that child is amazing and hopefully he will grow up in a world where someone’s vaccine status isn’t politicized and private again 😍😍😍😍,Twitter for iPhone,2021-11-26T02:38:27.000Z,False,428602456,,,,en
1464058151653847074,"@brentgarner @CBCNews Yes because you a..h...s are suppose to be working for us. Stick with the program, no vaccine no work and no pay.",Twitter for Android,2021-11-26T02:27:18.000Z,False,1118325595081977856,,,,en
1464056963076136967,"@dangordonTO @CBCNews Post vaccine under the circumstances of only unvaccinated people overwhelming the ICUs. I've said it before, just because you can't read and keep context, don't try to put words in my mouth.",Twitter for Android,2021-11-26T02:22:35.000Z,False,796667782582718464,,,,en
1464056007689220110,"@CBCAlerts 😠😠😠mRNA COVID vaccine linked to an increased risk of heart attack, suggests a new report backed up by cardiology research.

Bravo Dr Aseem Malhotra &amp; @ThatAlexWoman for highlighting this issue. 👏

@GBNEWS asking the questions many of us want answered.
https://t.co/SEQhIM1WGw",Twitter for Android,2021-11-26T02:18:47.000Z,False,218479755,Person,Bravo Dr Aseem Malhotra,,en
1464055547020423182,"@ElsieAnnie1949 @CBCAlerts mRNA COVID vaccine linked to an increased risk of heart attack, suggests a new report backed up by cardiology research.

Bravo Dr Aseem Malhotra &amp; @ThatAlexWoman for highlighting this issue. 👏

@GBNEWS asking the questions many of us want answered.
https://t.co/SEQhIM1WGw",Twitter for Android,2021-11-26T02:16:57.000Z,False,218479755,Person,Bravo Dr Aseem Malhotra,,en
1464053420969574405,"@AubutRene @CBCNews Stay home and deny Darwinism and evolution theory you say? you are already about 10% virus thanks to co-evolution..NOW does ""no cancer or DNA damage testing done"" mean anything in chaos Theory?
#16 :https://t.co/835nHGWXOG",Twitter Web App,2021-11-26T02:08:31.000Z,False,721398186,,,,en
1464053047487868929,@rich1trotter @CBCNews vaccine=wanted poster for immune system..well guess what?If your immune system sucks..and your immune sheriff isnt in town..die anyway:),Twitter Web App,2021-11-26T02:07:01.000Z,False,721398186,,,,en
1464052853568421891,"@rich1trotter @CBCNews Ignoring evolution theory science are YOU?
The science admits ""no cancer or DNA testing done"" on vaccine monograph..Heard of Chaos Theory science?
#16 
https://t.co/835nHGWXOG",Twitter Web App,2021-11-26T02:06:15.000Z,False,721398186,,,,en
1464051369380352001,"@Kvenhuizen12 @CBCNews Get literate, read actuarial top causes of death and read about Chaos theory and how #16 says ""no cancer or DNA damage testing done""
https://t.co/835nHGWXOG",Twitter Web App,2021-11-26T02:00:21.000Z,False,721398186,,,,en
1464051281811709955,"@brentgarner @CBCNews Get literate, read actuarial causes of death and read about Chaos theory and how #16 says ""no cancer or DNA damage testing done""
https://t.co/835nHGWXOG",Twitter Web App,2021-11-26T02:00:00.000Z,False,721398186,,,,en
1464050605262053378,"@CBCNews Otoole is the biggest flip flopper on the planet. Noone knows what he actually believes or supports because he panders. I do know he couldn’t make a good informed, educated, LEADERSHIP decision on a vaccine mandate,if his supporters, neighbours or co-workers lives depended on it!",Twitter for iPad,2021-11-26T01:57:19.000Z,False,23068752,Person,Otoole,,en
1464046786335502339,"@CBCNews Since a significant number of CPC MPs are medically fragile (as per vaccine exemptions), I’m surprised those people would want to take risk of sitting in person.",Twitter for iPad,2021-11-26T01:42:09.000Z,False,3312582662,Organization,CPC MPs,,en
1464046715728760832,"@CBCNews What's the vaccine for ....15,000 people watching hockey games.  You need to be an idiot to think you can't be in person",Twitter for Android,2021-11-26T01:41:52.000Z,False,1361021999867387904,,,,en
1464042188388536347,"@CBCNews #CCPVirus #VaccinePassports 
Nobel Prize winner, French virologist Luc Montaganier：The coronavirus vaccine will have side effects in our generations in 5 to 10 years, and might have sided effects that affect our future generations.
https://t.co/kOw3BVQ1Jn",Twitter Web App,2021-11-26T01:23:52.000Z,False,1320239083965214721,Person,Luc Montaganier,CCPVirus VaccinePassports,en
1464039456957214722,"@CBCNews Basically libtards do not believe that vaccine works, but still want everyone to be injected with rushed, poorly studied substance.",Twitter for iPhone,2021-11-26T01:13:01.000Z,False,1351051346825392130,,,,en
1464037359612219399,"@CBCAlerts Gee…. It’s almost like …… we told you so.  

Oh right.  We did.  

Why don’t docs over prescribe antibiotics?   Same reason why you don’t give a “vaccine” that still allows the virus to spread through the hosts.  

Your experts suck.",Twitter for iPhone,2021-11-26T01:04:41.000Z,False,1061336382268981248,,,,en
1464036490002976771,@Endy4mi @supercazzola773 @CBCAlerts Stop the BS. The vaccine is being jammed down the throats of every single fucking person on this planet.,Twitter for iPhone,2021-11-26T01:01:14.000Z,False,2899825346,,,,en
1464022736443875329,"@CovaPeta @PureBlood1710 @CTVNews @CBCNews They did cover baby vaccine

https://t.co/eH2CRxVjhe",Twitter Web App,2021-11-26T00:06:35.000Z,False,1280614580344020993,,,,en
1464017910503034883,"@MelDCanada @CBCNews It's called a vaccine because it's NOT a therapeutic. Look up therapeutic moron. Like ALL vaccines, it does  not stop transmission 100%. It greatly reduces transmission. Yes, it builds herd immunity. Do some real research or STFU. BLOCKED because you're just way too effen stupid.",Twitter for iPhone,2021-11-25T23:47:24.000Z,False,1310018584119255040,,,,en
1464017321178152960,"@CBCAlerts if the vaccine doesn't provide a long lasting immunity, and babies and kids are not getting complications from COVID-19, then why?",Twitter for Android,2021-11-25T23:45:04.000Z,False,167167576,,,,en
1464013896717643777,"@daftpuck @CBCAlerts @CBCNews @jkenney You can blame Trudeau for that, giving China Millions of our dollars to develop a vaccine for us last year and they kept the money and did nothing!Trudeau delayed and delayed and delayed and still allowed all those flights to come in from India when they had the delta",Twitter for iPad,2021-11-25T23:31:27.000Z,False,262062797,Person Place Person Place,Trudeau China Trudeau India,,en
1464011614286495751,@CBCNews EEEK evil disposable fossil fuel plastic vaccine syringe (one of 20 billion)...the world will die!!!,Twitter Web App,2021-11-25T23:22:23.000Z,False,721398186,,,,en
1464007008466530337,@CTVVancouver @CBCNews Flew YVR to YYZ return on Air Canada this week. Wasn’t asked for my vaccine passport at either airport or counter. No spot checks.  How is the airline backing up their policy of fines to those caught lying if they don’t even check?,Twitter for iPhone,2021-11-25T23:04:05.000Z,False,1572108056,Place Place Place,YVR YYZ Air Canada,,en
1464000093715980290,"@brianlilley @MichelleRempel @CBCNews Wonder how much she got paid?
https://t.co/QpoSaOf0Iv",Twitter for Android,2021-11-25T22:36:36.000Z,True,1365397190080745477,,,,en
1463999068133339144,@SHN006 @justokay34 @CBCAlerts Doctors convince parents to give their kids the standard childhood vaccine protocol by citing the decades of data they have on their safety and efficacy.  Nothing close that exists with any of  the COVID-19 vaccines.  You want give them to your kids in spite of that? Go ahead.,Twitter for iPhone,2021-11-25T22:32:32.000Z,False,1426243142723031040,,,,en
1463992449416761345,"@dangordonTO @CBCNews That is from April. Before vaccine status mattered to anyone. How does that show the unvaccinated strain on health care, it's not mentioned once.",Twitter for Android,2021-11-25T22:06:14.000Z,False,796667782582718464,,,,en
1463980264728641551,"@justokay34 @yousuckzone @janelleybelley3 @CBCAlerts Randy, you just contradicted yourself. You told me that they are giving a different vaccine for children; that document proves otherwise. Also, you cherry picked information. Read the whole page.",Twitter for iPhone,2021-11-25T21:17:49.000Z,False,402298102,Person,Randy,,en
1463978619571785744,"@EvryEyeWillCHim @danomarc @CBCNews I assume the smart ones got the vaccine and those who didn't, ""still hate fags""..but will speak to you?",Twitter Web App,2021-11-25T21:11:16.000Z,False,3297362836,,,,en
1463974899618402321,@Takeactioncan @CBCNews Did they take the vaccine ? Prion disease is listed as a potential side effect,Twitter for iPhone,2021-11-25T20:56:30.000Z,False,1582040240,,,,en
1463971112329662465,"@Mertzy_ @CBCNews Polio:  four shots:

https://t.co/Rgtl5DbXVR

Doctors recommend that your child get four doses of the polio vaccine (also called IPV). Your child will need one dose at each of the following ages:

1-2 months
4 months
12-23 months
4-6 years",Twitter Web App,2021-11-25T20:41:27.000Z,True,996091583903752192,,,,en
1463970653170774016,"@Mertzy_ @CBCNews The polio vaccine was announced in March of 1953 and the disease was eradicated in 1979.

Are you going to give covid vaccines 26 years before accusing them of not eradicating covid-19?",Twitter Web App,2021-11-25T20:39:37.000Z,False,996091583903752192,,,,en
1463968455753936898,"@dangordonTO @CBCNews Yeah. You're right. I still think of the ""old"" definition of vaccine.",Twitter for Android,2021-11-25T20:30:53.000Z,False,796667782582718464,,,,en
1463964083728773139,"@Bontsy @CBCNews Just curious, what do you gain from this post? Furthermore, what type of peer reviewed scientific research papers can you cite for some to review who wants to be vaccinated, but may be vaccine hesitant? Thanks",Twitter for iPhone,2021-11-25T20:13:31.000Z,False,1358832849248350208,,,,en
1463962000632000515,@ChakatFirepaw @CBCAlerts Ok? Say what you want man. I still won't get the vaccine.,Twitter for iPhone,2021-11-25T20:05:14.000Z,False,1443263195251150859,,,,en
1463959165877973002,"@JohnWKowal1 @CBCNews ""Intolerant to those that are wrong."" You seem intolerant to those that are right too! 😄
The jab has effect ONLY on the person who takes it, for it is not a real vaccine. It's a therapeutic that does not stop transmission, nor does it build herd immunity. 
Only herd stupidity.",Twitter for Android,2021-11-25T19:53:58.000Z,False,1325274987368869888,,,,en
1463955517282430976,"@Mertzy_ @CBCNews Therefore, your unwillingness to get the vaccine can have a potentially enormous impact on others requiring health care resources, also putting health care workers at risk. 

The fact that you can't connect what should be obvious dots, is concerning.",Twitter Web App,2021-11-25T19:39:28.000Z,False,996091583903752192,,,,en
1463955330908442626,"@WeHaveNoRights2 @CBCAlerts It’s a tough world out there these days. I don’t consider people that don’t want the covid vaccine anti-vax but all the rest against “traditional” vaccines, yes. 😅not fair to lump everyone in the same category but it happens",Twitter for iPhone,2021-11-25T19:38:44.000Z,False,1420356781511958532,,,,en
1463954014630862848,"@CBCNews The media foolishly followed the lead of Covidiot governments like AB that calls them “restrictions” instead of “community safety protocols”, it’s self defeating and Orwellian just like Jason “deathman” Kenney refusing to use the term “vaccine passports”.  #howtofailapandemic",Twitter for iPhone,2021-11-25T19:33:30.000Z,False,1437402822375403522,Organization Person Person,Covidiot Jason Kenney,howtofailapandemic,en
1463953997824507910,@Mertzy_ @CBCNews The only way you're defining the vaccine as not working is by inventing a strawman by assigning a purpose to it (eradicating the virus) and then measuring it against your own definition of efficacy.,Twitter Web App,2021-11-25T19:33:26.000Z,False,996091583903752192,,,,en
1463952927635165193,"@Mertzy_ @CBCNews So reducing symptoms leading to lower rates of severe illness and death isn't a reasonable purpose for you? 

It's eradicate completely or nothing? 

When was that ever widely stated as the purpose of the vaccine?",Twitter Web App,2021-11-25T19:29:11.000Z,False,996091583903752192,,,,en
1463952693542674432,"@dangordonTO @CBCNews Knew that going in though right? Not to mention you're operating under the premise the vaccine works which isn't shaking out so well. If the vaccine offered protection like it should, this wouldn't be an issue.",Twitter for Android,2021-11-25T19:28:15.000Z,False,796667782582718464,,,,en
1463951649001644036,@dangordonTO @CBCNews What other purpose should it serve? If it doesn't eradicate there is the possibility it just cause the weaker parts of the virus to not be carried on. If it doesn't eliminate the variant(is that word more familiar?) It may change enough the vaccine is ineffective. Repeating mysel,Twitter for Android,2021-11-25T19:24:06.000Z,False,796667782582718464,,,,en
1463950600144621580,"@germaneshane @brianlilley @MichelleRempel @CBCNews Who the hell is volunteering their precious newborn/toddler for a experimental vaccine trial for a virus that doesn't pose any threat to them?

As a father the lack of common sense from some parents is truly heartbreaking.

Are they just excited to put it on their social media 🤬",Twitter Web App,2021-11-25T19:19:56.000Z,False,930474888,,,,en
1463950562291032065,@CBCAlerts Just approve it. You know it’s coming and the fake “health Canada “ scrutiny of the results is BS. We saw it with kids. The vaccine was already shipped to the US even before the CDC approvals. It’s a joke.,Twitter for iPhone,2021-11-25T19:19:47.000Z,False,622365344,Place Place,Canada US,,en
1463950083397853186,"@calgaryherald @JohnBarlowMP @CBCNews @AHS_media @JCCFCanada @CMOH_Alberta Time to apologize for shaming Covid-unvaccinated- people, stop asymptotic testing and vaccine passports! @jkenney @CTVNews @globalnews @CNN @JasonCoppingAB @RachelNotley @YourAlberta https://t.co/KbIYsv05tr",Twitter for iPhone,2021-11-25T19:17:53.000Z,False,227849419,,,,en
1463949972236382215,"@CBCAlerts Clinical trials will pass with flying colours, vaccine adverse reactions will not be covered by MSM and the carnage will continue. Conspiracy theorists have been saying this was all about getting to the kids. Looks like the government has proven us right again. Disgusting.",Twitter for Android,2021-11-25T19:17:26.000Z,False,1332037945302294529,Organization,MSM,,en
1463949801180041223,"@Mertzy_ @CBCNews Why did you describe the vaccine's job as having to ""eradicate the current strain""?",Twitter Web App,2021-11-25T19:16:46.000Z,False,996091583903752192,,,,en
1463949640840232967,"@Mertzy_ @CBCNews Reduce symptoms, leading to fewer severe cases and deaths. 

What do you think the vaccine's purpose is?",Twitter Web App,2021-11-25T19:16:07.000Z,False,996091583903752192,,,,en
1463949555574075396,"@CBCNews Ya can't fix stupid. This virus was made in a Chinese Communist Party lab funded by the USA Government 
And our Government is part owner in these vaccine companies. If your dumb enough to get ur child experimentally vaccines then you deserve the consequences",Twitter for Android,2021-11-25T19:15:47.000Z,False,1438929798366052353,Organization,USA Government,,en
1463947929446715392,"@Mertzy_ @CBCNews Here you stated that the vaccine's job is to ""eradicate the current strain"".

I don't recall reading that claim for the vaccine from any experts.",Twitter Web App,2021-11-25T19:09:19.000Z,False,996091583903752192,,,,en
1463947257661775885,"@Mertzy_ @CBCNews According to you, it's your claim to the supposed changing narratives surrounding the vaccine. 

So I approach the argument from the same perspective, from your perspective.",Twitter Web App,2021-11-25T19:06:39.000Z,False,996091583903752192,,,,en
1463946840315936770,"@brianlilley @MichelleRempel @CBCNews CBC should be asking JT why vaccine mandates for all MP's when they don't want to be in the HOC anyways.  Some stupid hybrid model.  All provincial governments are holding full in person sessions.  All governments around, the world are.  Why not the liberals, CBC?",Twitter for Android,2021-11-25T19:05:00.000Z,False,1090431647038746624,,,,en
1463945862888005645,"@thereisonlyno @CBCNews This right here. Without the vaccine, I have a MUCH better chance against covid than someone who's vaxxed with high blood pressure, obesety, diabetes, etc...

I easily contribute 10x more to fighting this pandemic by eating whole foods and exercising. Taking a vax is easy.",Twitter Web App,2021-11-25T19:01:07.000Z,False,1433518854,,,,en
1463944909438824459,@CBCNews Do these anti-vax mentalists know how far science has come since the 40s when the polio vaccine was created and trialed (for 4 yrs). - you really don’t feel that science has come 4 times where it was? Jenny Mcarthy started the anti-vax fad ffs.,Twitter for iPhone,2021-11-25T18:57:19.000Z,False,1093153185672290305,Person,Jenny Mcarthy,,en
1463944834285252610,"@CBCAlerts anti vax folks, you will also not like me because my toddler is up to date on his vaccine schedule https://t.co/7Lco8lSNdQ",Twitter for iPhone,2021-11-25T18:57:01.000Z,False,1420356781511958532,,,,en
1463942729222795271,@dangordonTO @CBCNews Think about what you just typed. Of course the narrative would change if the vaccine became ineffective. Please Think,Twitter for Android,2021-11-25T18:48:40.000Z,False,796667782582718464,,,,en
1463940639364681728,"@GVendacopy @gti1432 @Cleek41760762 @CBCNews Didn’t the leaders say if you got the vaccine that you wouldn’t get covd, spread it, no hospital and certainly no death..oops stand corrected again",Twitter for iPhone,2021-11-25T18:40:21.000Z,False,274993533,,,,en
1463940400360603653,"@Mertzy_ @CBCNews But now you're also challenging your own arguments. You claimed that the vaccine has gone through a list of narratives that you seem to imply undermines the integrity of the vaccine, yet you've just stated that the vaccine's efficacy can be derailed or reduced by mutations.",Twitter Web App,2021-11-25T18:39:24.000Z,False,996091583903752192,,,,en
1463940152707981319,"@MichaelPBellis1 @Sharonstolz3 @brianlilley @MichelleRempel @CBCNews Have you even considered reading and listening once to know the truth. ? Did you see the 13 still born human babies in 24 hours in only one hospital? ,,the cause you ask. Your  pro-death  vaccine.",Twitter for Android,2021-11-25T18:38:25.000Z,False,2280790741,,,,en
1463939539261607948,"@dangordonTO @CBCNews The time it takes for you to immunize enough of the population of earth before the virus mutates and the vaccine becomes ineffective leading to ""break through"" infections and further mutations. Logistically impossible to get that many shots to that many people. And again, animals",Twitter for Android,2021-11-25T18:35:59.000Z,False,796667782582718464,,,,en
1463939200026394626,"@CBCNews Healthier people have better outcomes and put less stress on our health care system.

Your collective and individual responsibility is to do what you can to maintain good health. 

Sitting in front of the TV all night with pizza and pop negates any amount of vaccine you take.",Twitter for Android,2021-11-25T18:34:38.000Z,False,1332533045954572289,,,,en
1463939147882811392,@CBCNews So I guess the reason is babies and children have been dying at a rate above 0.001% that the stats have shown.   Lol.  What a bunch of bs.  I am vaxxed and no way think children or babies should get this experimental therapy.  It's not a vaccine by definition,Twitter for Android,2021-11-25T18:34:26.000Z,False,1361021999867387904,,,,en
1463938206932549635,"@brianlilley @MichelleRempel @CBCNews Canadians are for vaccine mandates and showing results from DNA tests shoved up our noses #PapersPlease .  Stop enforcing marxist and socialist agendas in the name of ""health and safety"".",Twitter for Android,2021-11-25T18:30:41.000Z,False,1457168999591071747,,,PapersPlease,en
1463936995386925062,@brianlilley @MichelleRempel @CBCNews She's got her resting bitch face right down to a T. Though I don't disagree that vaccine status isn't subject to Liberal interpretation.,Twitter for Android,2021-11-25T18:25:52.000Z,False,1099814064115445761,,,,en
1463933999546523653,"@gti1432 @Cleek41760762 @CBCNews the vaccine was developed with the data of the original variant. We've been lucky it has worked well against Delta...other variants, we might not be as lucky.",Twitter Web App,2021-11-25T18:13:58.000Z,False,3297362836,,,,en
1463933668959965195,@GVendacopy @Cleek41760762 @CBCNews A good vaccine shouldn't have that many hospitalized. Daily case count per hospitalization is important,Twitter for Android,2021-11-25T18:12:39.000Z,False,1353916566400884738,,,,en
1463933025763442697,@DarcoCanuck @JosephKedziersk @pvanrens @CBCAlerts Asking about Vaccine status seems to be the cheat code to skip that particular level,Twitter Web App,2021-11-25T18:10:06.000Z,False,1296943089140019211,,,,en
1463930568136081422,"@CBCAlerts Stillborn rates excessively high after vax push of pregnant women. But it is safe for infants and children? Get out of here. So tired of media promoting the vaccine. I don't care if you were paid to post this, grow a set, and just stop perpetuating this.",Twitter for Android,2021-11-25T18:00:20.000Z,False,861741677257662466,,,,en
1463929694475231236,@thelastuid @CBCNews but those cases do not lead to hospitalization or severe illness. So why risk the vaccine side effects for them? None of the published research supports it.,Twitter Web App,2021-11-25T17:56:52.000Z,False,19916245,,,,en
1463929364282691588,"@CBCNews That quick eh. Canada Public health, we would take you seriously if you actually gave some pushback and took more time to make such a decision. Canada public health hasn't seen a covid vaccine trial they didn't like. We already know this will be approved, why pretend?",Twitter for Android,2021-11-25T17:55:33.000Z,False,1215857948578050048,Place Place,Canada Canada,,en
1463927910247534593,"@brianlilley @inky_mark @MichelleRempel @CBCNews She is taking every chance to advertise the vaccine, which  causes &gt;=2m of people injury. NICE!!!!!!!!",Twitter for Android,2021-11-25T17:49:46.000Z,False,1213313842500947968,,,,en
1463923675011366916,@CBCNews The pandemic is dragging on because the vaccine does not work.,Twitter for Android,2021-11-25T17:32:57.000Z,False,1194061882644205568,,,,en
1463920542793281543,@dangordonTO @CBCNews Okay. I'm going to take a stab. Measles/polio the big vaccines right? Those diseases don't vector through animals and dont rapidly mutate and stay virulent. Covid and influenza do. You can't develop a vaccine and eradicate the current strain in time. Logistically impossible 1/,Twitter for Android,2021-11-25T17:20:30.000Z,False,796667782582718464,,,,en
1463917047860154372,"@Kildaz @Murcut @CBCNews Because you're not protecting them. The majority of the world is unvaccinated against Covid and doing fine ... Also most of the ""Anti-Vaxxers"" aren't actually antivax ... Just anti this vaccine and mandates.",Twitter for Android,2021-11-25T17:06:37.000Z,False,1410735221897498630,Person,Covid,,en
1463916861171527683,"#giveusdata #cdnpoli #bcpoli #vanpoli
@charliesmithvcr @wengcouver @CBCNews @CTVNews @CP24 @globalnews @TorontoStar @globeandmail @thetyee @nationalpost #COVIDー19 @CKNW @NEWS1130

Nov 24
91.6% of eligible Cdns aged 12+ have 1 dose 
86.3% have 2 doses
https://t.co/MUxMC1q7py",Twitter Web App,2021-11-25T17:05:52.000Z,False,295913670,,,giveusdata cdnpoli bcpoli vanpoli COVIDー19,en
1463916657613545481,"@brianlilley @MichelleRempel @CBCNews Each and every time someone asks about this, they are saying 'my vaccine doesn't work, my mask doesn't work'.",Twitter Web App,2021-11-25T17:05:04.000Z,False,19910963,,,,en
1463912911349288961,"@brianlilley @MichelleRempel @CBCNews Remple is a George Soros flunkie, an follows the NWO she is not a Conservative. Not once did she stand up for Canadians an oppose
Mandatory Vaccines 
Vaccine Passports 
PCR Tests 
She is happy it appears that Canada is becoming a Penal Colony!",Twitter Web App,2021-11-25T16:50:10.000Z,False,2291354802,Person Place,George Soros Canada,,en
